From_Node_ID,To_Node_ID,w1,w2,w3
961.0,2149,102.17,0.18689169362954958,0.3092376449531109
962.0,874,137.85,0.2225348266113141,0.4346153668233137
962.0,875,52.63,0.08386683569066386,0.0599577058673207
962.0,2487,5.1,0.008302450165601093,0.0159590222125953
962.0,2488,104.32,0.17725654743902305,0.1120354012459816
963.0,964,136.99,0.21506175720048065,0.4260125726049917
963.0,965,104.19,0.15402132079380693,0.1255348076766724
963.0,2153,105.98,0.10586972826836856,0.1168314380392636
963.0,4325,5.62,0.005429796167531631,0.0191353050556999
964.0,877,52.74,0.08096093432578462,0.1961971698167797
964.0,963,136.99,0.21506175720048065,0.4206970688253799
964.0,966,146.69,0.20029651963602943,0.4453013013883785
964.0,2107,52.01,0.08063115772953267,0.1978007939498421
965.0,963,104.19,0.15402132079380693,0.109192832973603
965.0,1213,138.48,0.192409874834782,0.4448020950501091
965.0,2180,5.28,0.007881345630886277,0.0165511873685906
965.0,2181,105.71,0.12568750605262843,0.1249300727184299
966.0,964,146.69,0.20029651963602943,0.6039393758963232
966.0,1216,52.53,0.06672385184115805,0.1832862346619352
966.0,4140,52.33,0.0650459376260947,0.1859742868449748
967.0,883,52.43,0.06248551727202446,0.1826316248612566
967.0,1156,52.2,0.05222750081666147,0.186777524544088
968.0,969,104.76,0.08461278158229746,0.3901385157362652
968.0,1753,104.67,0.09337605826861749,0.3409449873255034
969.0,968,104.76,0.08461278158229746,0.3909633951925407
969.0,1757,104.56,0.08633374608035324,0.3835983735081635
970.0,2205,104.63,0.12034383215035484,0.4145067833077758
974.0,4665,54.12,0.11074794677684999,0.174163497189007
980.0,981,83.12,0.08180412433474356,0.150655670855225
981.0,980,83.12,0.08180412433474356,0.1597411879404349
981.0,1111,61.28,0.06116787558842317,0.1134603227316551
982.0,983,178.17,0.21362582729730475,0.2057310470095979
982.0,1702,42.86,0.04298731699667081,0.0452241584415277
983.0,111,43.93,0.05167006973248824,0.0470117802353489
983.0,982,178.17,0.21362582729730475,0.2246887435755761
983.0,3041,33.92,0.04096869574546865,0.0362734191962149
989.0,3559,44.01,0.055676506134234305,0.0714624186615384
993.0,994,156.69,0.12787210412775957,0.2686078761003926
993.0,995,143.09,0.12392936716540702,0.2675813219842959
994.0,993,156.69,0.12787210412775957,0.2743536312599209
994.0,1093,422.27,0.345452246099951,0.8951512795672777
995.0,993,143.09,0.12392936716540702,0.225681720984706
995.0,1092,202.45,0.1856274636416985,0.3690719859846745
996.0,997,91.02,0.08127173739207845,0.385342737244609
997.0,996,91.02,0.08127173739207845,0.3814901089427024
999.0,1930,76.61,0.12730433867254975,0.3178355804640005
1007.0,2103,91.83,0.08534143582822051,0.3250978580008895
1017.0,3323,28.08,0.0350627182935781,0.118563818408015
1021.0,1022,45.39,0.06292591802448386,0.1435060327672055
1022.0,1021,45.39,0.06292591802448386,0.1425731211298755
1022.0,3505,69.31,0.09600395970504154,0.2503577871877812
1022.0,3506,36.11,0.12494328223654204,0.1367963423096399
1023.0,1024,74.2,0.17228327869704982,0.3105018248861516
1023.0,1025,117.65,0.18503454865548327,0.4667026305097265
1024.0,338,194.17,0.5039186025838845,0.7504954067435675
1024.0,1023,74.2,0.17228327869704982,0.2314368366700981
1024.0,1743,75.65,0.17289486791185393,0.2477415016627903
1024.0,1744,53.47,0.13292497715621523,0.1900246450633524
1025.0,1023,117.65,0.18503454865548327,0.402507617947424
1025.0,2307,277.2,0.5348241515770005,1.0752232181069716
1025.0,2308,194.48,0.26080581528884894,0.823678365761925
1025.0,3751,198.23,0.2547292495746909,0.6772334412986326
1026.0,1027,144.43,0.1408075583629851,0.4577678558800674
1026.0,1028,146.67,0.14146562526753204,0.4935881605952824
1027.0,1026,144.43,0.1408075583629851,0.5771636085756258
1028.0,1026,146.67,0.14146562526753204,0.5059115084270802
1029.0,1030,146.4,0.15174862691755814,0.479037566170323
1029.0,1031,146.71,0.18189069869360283,0.4558495499324843
1030.0,1029,146.4,0.15174862691755814,0.5201402980257441
1030.0,1191,146.06,0.16273361025975053,0.4943033471269012
1031.0,1029,146.71,0.18189069869360283,0.4849019419879115
1031.0,1440,146.61,0.18909920491911592,0.5489922395381451
1032.0,249,95.28,0.11862362197542711,0.3983473091627367
1032.0,1033,39.87,0.04378396700297477,0.1453026167046392
1032.0,3382,46.75,0.0709612816309269,0.1850162411012854
1033.0,1032,39.87,0.04378396700297477,0.1230507244215092
1034.0,1035,89.73,0.13897272409098613,0.290604282806191
1035.0,1034,89.73,0.13897272409098613,0.3295772952554941
1035.0,2867,13.04,0.021385678863314345,0.0402069360023965
1035.0,4389,194.89,0.30051775754100163,0.7602855316159122
1035.0,4390,89.17,0.1364643906335821,0.3441933990448115
1036.0,598,146.93,0.4019690912315835,0.5624290105469656
1036.0,1408,142.22,0.3925555534697974,0.5343158705535914
1037.0,1038,146.81,0.46375144067025537,0.4531022847426791
1037.0,3465,146.57,0.48804976387997295,0.5051790915652751
1038.0,1037,146.81,0.46375144067025537,0.5659427791208419
1038.0,1471,104.77,0.30361088347570653,0.3557713874464455
1038.0,1505,104.35,0.3122088307501859,0.3168585393757464
1038.0,1506,146.56,0.4030687641401891,0.4469195148093776
1039.0,1040,146.79,0.25860928581218556,0.6138172237233754
1039.0,1405,72.89,0.23704811113451008,0.2962804411364849
1040.0,1039,146.79,0.25860928581218556,0.5535834528222798
1040.0,1470,146.55,0.24105729504026827,0.4873520321357568
1040.0,1471,104.83,0.15674023365669806,0.4131469770274903
1040.0,1932,104.49,0.16221239513402225,0.3391211635079602
1047.0,1049,29.89,0.03345933806802031,0.1072111844424158
1049.0,1047,29.89,0.03345933806802031,0.1063231091245806
1049.0,1382,29.91,0.03361334474658803,0.1142091421583328
1049.0,2767,96.55,0.11924230346613618,0.2970190270347786
1050.0,1051,109.09,0.1919098299689327,0.4058751162394317
1050.0,1052,200.18,0.3536762793028454,0.62253981544822
1050.0,1053,138.56,0.26415839141155373,0.5220114412237643
1050.0,1054,145.25,0.26174143027198615,0.4938211669742368
1051.0,1050,109.09,0.1919098299689327,0.3392164672267111
1051.0,1055,104.74,0.17419790173714747,0.3285775747565829
1051.0,2150,146.02,0.24384591483105658,0.4701743187287698
1051.0,2152,137.46,0.2209151851164491,0.4346759719926023
1052.0,873,57.91,0.09969616733280266,0.1913506461018937
1052.0,1050,200.18,0.3536762793028454,0.6081016019022667
1053.0,876,201.76,0.34815287350275675,0.2043319895757294
1053.0,1050,138.56,0.26415839141155373,0.5064277823627761
1053.0,2151,8.02,0.014766630430170432,0.0294049241097353
1053.0,2152,108.26,0.18993028528868602,0.1130238936221692
1054.0,1050,145.25,0.26174143027198615,0.5735628363589786
1054.0,2147,147.56,0.2776555213382318,0.4789252368005406
1054.0,2149,102.59,0.1932432336407731,0.3372288338226083
1054.0,2150,106.87,0.1830434137876602,0.3871173968751003
1055.0,1051,104.74,0.17419790173714747,0.4180894869315528
1055.0,1056,104.74,0.17252136976435722,0.4066043101456288
1055.0,1057,137.75,0.22904322498326196,0.4236020578549682
1055.0,2191,146.72,0.2531760549256223,0.5820665872051427
1056.0,438,104.56,0.16778974566812344,0.3333769004757846
1056.0,1055,104.74,0.17252136976435722,0.3710294913489271
1057.0,1055,137.75,0.22904322498326196,0.502945209071396
1057.0,2152,104.36,0.1676776385620598,0.1212760882990153
1057.0,2515,105.23,0.16730694627453002,0.1286747785693863
1057.0,2517,6.24,0.00817583781761046,0.0194377561005469
1058.0,437,136.48,0.22589388708463062,0.4239762612700071
1058.0,2512,104.53,0.17171538341201256,0.1143008127804627
1058.0,2513,104.6,0.17534636300635265,0.1197231394578973
1058.0,2514,9.42,0.015304963483393934,0.0182208204051016
1059.0,437,104.51,0.15666913141060168,0.3175959855806061
1059.0,608,104.97,0.08953165878700751,0.3335197207731592
1059.0,1509,146.84,0.2225932207065049,0.5065183404334975
1059.0,2512,138.23,0.20550346024534388,0.4858736366546561
1060.0,610,137.21,0.19437868166318223,0.4156275146463183
1060.0,2508,6.51,0.00887594633916823,0.0204858278317389
1060.0,2509,102.47,0.14582027065616643,0.1065825213912362
1060.0,2510,104.44,0.15192520979265525,0.1061234265843003
1061.0,610,107.26,0.14632766522199642,0.4411269958901481
1061.0,1064,104.34,0.13036192120263496,0.3304914276480545
1061.0,2161,146.56,0.1954850467313909,0.4472235303768101
1061.0,2506,137.68,0.1801149060683576,0.4177600400355115
1061.0,2509,137.83,0.1889147073471869,0.4208215919294849
1062.0,1063,98.77,0.12818478412541728,0.3190371206746195
1062.0,1064,98.78,0.12108333270461305,0.3002774031962337
1063.0,1062,98.77,0.12818478412541728,0.3397469591784569
1063.0,1065,98.2,0.1232408044053221,0.4138595800234846
1064.0,1061,104.34,0.13036192120263496,0.4189838811559017
1064.0,1062,98.78,0.12108333270461305,0.3059427838645064
1064.0,2504,136.36,0.16878527941501018,0.4597886886853609
1064.0,4718,146.62,0.12311750303916949,0.5381023960114822
1065.0,1063,98.2,0.1232408044053221,0.4097376980152603
1065.0,1066,99.23,0.11432943189924481,0.3002194917347668
1066.0,1065,99.23,0.11432943189924481,0.4114914687632976
1066.0,1067,104.09,0.11622230989346737,0.376650300755625
1067.0,1066,104.09,0.11622230989346737,0.4154288677908099
1067.0,1068,137.06,0.15714816530592343,0.2341686480955423
1067.0,1069,147.21,0.1582425814219046,0.2275660865537522
1067.0,1488,146.82,0.20488071323174809,0.2346292796536619
1068.0,1067,137.06,0.15714816530592343,0.2507865516238768
1068.0,2497,106.5,0.12198131154232567,0.1254610107631308
1068.0,2498,6.02,0.0057197271571945724,0.0093769908378297
1068.0,2500,104.09,0.12226126150509109,0.1089721121818664
1069.0,1067,147.21,0.1582425814219046,0.2242131215085632
1069.0,3207,853.33,0.8466088495034646,1.3072397455103748
1070.0,85,104.73,0.10813727529998696,0.3374857158442824
1070.0,2492,137.33,0.13558892377229,0.4451639801253806
1070.0,4782,146.94,0.13637616793105417,0.4978067479006356
1071.0,1072,139.23,0.1345124555945279,0.5175578949336073
1071.0,1073,147.06,0.1399589617518339,0.5396211103654961
1072.0,1071,139.23,0.1345124555945279,0.4363633224200767
1072.0,1908,13.64,0.013150548168767559,0.0191250436615188
1072.0,1909,14.55,0.013783398745469877,0.0236545441366401
1072.0,2490,103.08,0.10251550104998886,0.141618889232809
1072.0,3066,105.65,0.10198571061567521,0.1617011946545899
1073.0,251,146.57,0.14864085278570932,0.4552034525621203
1073.0,1071,147.06,0.1399589617518339,0.6149722549518425
1074.0,1075,137.87,0.13507402606028504,0.4225960315331952
1074.0,1076,144.75,0.20425337114520337,0.4868675529614677
1075.0,1074,137.87,0.13507402606028504,0.5057266952278191
1075.0,1449,15.97,0.015716416423624594,0.0569739628758548
1075.0,3069,104.87,0.10547053737114483,0.3719649698328653
1076.0,1074,144.75,0.20425337114520337,0.577763394134538
1076.0,1446,148.62,0.2167308336247311,0.4533569458822185
1077.0,1078,103.23,0.19523362135256303,0.1608543749184175
1077.0,1079,106.57,0.27509062612265567,0.2098445359364742
1078.0,1077,103.23,0.19523362135256303,0.1909051533760048
1078.0,1492,87.89,0.1776881988868961,0.1505723374918218
1079.0,1077,106.57,0.27509062612265567,0.2202313852049441
1079.0,1493,104.91,0.28948877564163866,0.1970411364859323
1079.0,1494,103.83,0.29186918421904107,0.3222967793907353
1079.0,1609,106.73,0.2151188152598383,0.3665424326627314
1080.0,1081,106.88,0.3494701718493459,0.3937758069645751
1080.0,1082,104.79,0.2946061879664146,0.359142916083107
1080.0,1522,273.03,2.6354928721781943,0.8565785900893073
1080.0,4169,105.09,0.22563656816079503,0.4086114148018303
1081.0,1080,106.88,0.3494701718493459,0.3346316818495918
1081.0,3753,104.64,0.2344377735446782,0.3729388566295586
1081.0,4402,104.85,0.32894029796327273,0.3593992818578384
1081.0,4403,104.27,0.3775452544212691,0.3417995474620833
1082.0,583,104.22,0.3453270119205536,0.3198337218350182
1082.0,585,104.64,0.3334791324142783,0.3310283631464442
1082.0,1080,104.79,0.2946061879664146,0.4264345190170553
1082.0,4402,107.27,0.2873655128572841,0.3958472557685001
1083.0,1084,104.01,0.16242084516667,0.3731731005091476
1083.0,1602,103.96,0.27217397999775994,0.4221223968801953
1083.0,4403,102.01,0.31292959529811354,0.323957972826451
1084.0,905,104.77,0.1756427618868934,0.406584377157391
1084.0,1083,104.01,0.16242084516667,0.3239550936750059
1084.0,1651,101.15,0.17431094409773196,0.3065137958706627
1091.0,1092,203.17,0.17246924700279895,0.3194339721511228
1092.0,995,202.45,0.1856274636416985,0.3109770851791417
1092.0,1091,203.17,0.17246924700279895,0.3705416129122246
1093.0,994,422.27,0.345452246099951,0.6594632097542209
1093.0,2063,41.46,0.03562625997198808,0.0666507581204224
1098.0,4475,197.74,0.19500434581431883,0.7802410609009766
1101.0,2304,99.06,0.1543823650180979,0.4118941129597883
1111.0,981,61.28,0.06116787558842317,0.1012834933010002
1111.0,4168,35.31,0.06093780664008882,0.0535677718839697
1113.0,3345,98.86,0.08704877275177905,0.1703785687727961
1114.0,4228,8.73,0.013172158520621936,0.0136290111853058
1115.0,4228,7.15,0.010773892551234508,0.0261901047640865
1116.0,4228,84.05,0.12688510742398074,0.2645305968893901
1124.0,1125,104.71,0.109289627275641,0.3617440612651358
1124.0,1126,53.56,0.051445282172774796,0.1624615461491973
1125.0,1124,104.71,0.109289627275641,0.3565668603305332
1125.0,1155,104.4,0.11243310541437179,0.4197412471270102
1126.0,1124,53.56,0.051445282172774796,0.1742945748011025
1126.0,1154,51.55,0.05046342152422597,0.2013146351454229
1127.0,1128,8.27,0.007103038816695156,0.0272387677145508
1127.0,1129,104.75,0.08611336205367422,0.3703210622649777
1128.0,1127,8.27,0.007103038816695156,0.0274023320694801
1128.0,1132,144.66,0.11660777782735299,0.5306126880460534
1128.0,2962,105.12,0.15632655339974666,0.3394578714670163
1128.0,2965,104.75,0.09193869063984296,0.3459215465201887
1129.0,1127,104.75,0.08611336205367422,0.3636035808208891
1129.0,1752,104.56,0.08905282394376612,0.3927117807224859
1132.0,1128,144.66,0.11660777782735299,0.5327351433307412
1146.0,1356,106.62,0.10970689664099517,0.4454364188270224
1149.0,1151,154.19,0.1275595663263387,0.5258748715773626
1150.0,4130,55.84,0.19859902795112294,0.2151281875799966
1151.0,373,60.91,0.2498365740834284,0.2153780338801709
1151.0,1149,154.19,0.1275595663263387,0.5986557383982162
1152.0,1153,52.84,0.05257177212214788,0.1846792419275195
1153.0,1152,52.84,0.05257177212214788,0.1606682755125942
1153.0,1154,52.04,0.05487822942749123,0.1878559273051059
1154.0,1126,51.55,0.05046342152422597,0.183772344197153
1154.0,1153,52.04,0.05487822942749123,0.2157610926281157
1155.0,1125,104.4,0.11243310541437179,0.3292888440343843
1155.0,1157,52.61,0.058363112144258746,0.1876544818044007
1155.0,3950,146.59,0.17306041855762339,0.272237216722887
1155.0,4756,146.63,0.15726717639720164,0.2525746936327791
1156.0,967,52.2,0.05222750081666147,0.1639988047593588
1156.0,1157,52.39,0.05759500666924405,0.1742874779172417
1156.0,1158,146.66,0.16164159893669922,0.2969483084869155
1157.0,1155,52.61,0.058363112144258746,0.1604439491186735
1157.0,1156,52.39,0.05759500666924405,0.2064803895947558
1158.0,1156,146.66,0.16164159893669922,0.2877675804290164
1158.0,2051,146.9,0.1525608153491704,0.2726306793821755
1159.0,882,25.51,0.028371065886006408,0.0831138377639194
1159.0,1160,104.57,0.11872471922835512,0.3415532152932752
1160.0,1159,104.57,0.11872471922835512,0.4333951668900784
1160.0,1161,104.41,0.12167626777290426,0.3942333682641108
1160.0,2522,12.94,0.01449483106235843,0.0411858260265133
1160.0,4624,280.08,0.45988244231783737,0.9008154896620908
1161.0,1160,104.41,0.12167626777290426,0.410474076516624
1161.0,1162,104.85,0.1221890305142133,0.3314395283851107
1162.0,1161,104.85,0.1221890305142133,0.3786587108042947
1162.0,1163,104.83,0.11969101530061033,0.3940483266423057
1162.0,2525,12.91,0.01448705344699155,0.0501785900109083
1162.0,3826,280.3,0.3691608820228572,0.8872517249286948
1163.0,1162,104.83,0.11969101530061033,0.3485476746567468
1163.0,1164,12.89,0.014464609993118618,0.0494924951210928
1163.0,1165,104.83,0.11604191884422319,0.3346954089245742
1163.0,3161,280.36,0.24786792364482627,1.4516761349102327
1164.0,1163,12.89,0.014464609993118618,0.0421083977223354
1164.0,2327,146.66,0.131481558637025,0.4787073379938342
1164.0,2525,104.83,0.11558052566078898,0.3543719146272052
1164.0,2526,104.83,0.1140286204002279,0.3810557046969344
1165.0,1163,104.83,0.11604191884422319,0.3739636811365581
1165.0,1166,104.41,0.10772327623540144,0.4083632288709441
1166.0,443,105.01,0.11241783907931693,0.3508183206949552
1166.0,1165,104.41,0.10772327623540144,0.3368491494620265
1167.0,620,106.97,0.10985091159691013,0.3279760366717298
1167.0,4413,73.39,0.07002243127250413,0.2944327425430305
1168.0,620,73.57,0.0699293397030826,0.2382402099987075
1168.0,624,73.22,0.0663155744639009,0.3074189077841987
1169.0,524,146.58,0.1294738394748871,0.4943823791251327
1170.0,1484,103.99,0.09505810024905115,0.3306357271369967
1171.0,258,146.6,0.16287019615776654,0.1945808434065473
1171.0,527,146.7,0.17542367005535334,0.1781544877534719
1172.0,268,85.41,0.11153093635747807,0.2590033122830217
1177.0,487,92.81,0.32523287769125814,0.318037518512393
1177.0,1435,96.25,0.301746013008592,0.3290612521501879
1178.0,424,105.03,0.41302274790561755,0.3532744701509751
1178.0,1179,136.71,0.6699620243731277,0.5764690273082966
1178.0,1180,105.06,0.4309733932777935,0.3246066971536416
1178.0,1503,139.05,0.7731659947701321,0.4501251982117117
1179.0,422,105.12,0.5161201067411578,0.3599102258580565
1179.0,1178,136.71,0.6699620243731277,0.4259524173775599
1179.0,3619,67.73,0.28999014457579875,0.2326964687760354
1179.0,3885,9.59,0.026518173052255987,0.0303033741732926
1180.0,1178,105.06,0.4309733932777935,0.3889862877146668
1180.0,1504,139.37,0.4260799367388528,0.5304860407372162
1180.0,3422,138.02,0.3551140526525445,0.4272038915971655
1181.0,590,136.17,0.4633961765852222,0.543809937727425
1181.0,1182,142.55,0.39762582532023844,0.4731814608734764
1182.0,1181,142.55,0.39762582532023844,0.5683574633374838
1182.0,2158,142.11,0.3064183902824513,0.4716101902873253
1183.0,1184,56.02,0.13904036444520754,0.1874324123477694
1183.0,1657,46.68,0.11509271698854105,0.1486656215399362
1184.0,1183,56.02,0.13904036444520754,0.1700698384215176
1184.0,1654,79.97,0.21215246317320294,0.2971477184064272
1185.0,1186,136.0,0.30940713267033093,0.5083017914157197
1185.0,1415,142.36,0.30490490596237296,0.4781263405633987
1186.0,1185,136.0,0.30940713267033093,0.493059981778603
1186.0,1678,63.99,0.14171327171628836,0.2281480327661791
1186.0,1679,75.41,0.1758477103036864,0.2887105679400775
1186.0,2388,100.48,0.16655215310133029,0.3328523502937781
1187.0,1188,25.94,0.0520383528762649,0.0479675371663894
1187.0,1189,142.46,0.2308931953159055,0.2197315790448627
1188.0,1187,25.94,0.0520383528762649,0.0547796759439165
1188.0,1500,9.66,0.018671498294885805,0.0146217297454147
1188.0,2384,62.36,0.07502174038124172,0.210981193625327
1188.0,3373,41.97,0.08068574029363391,0.167861022055595
1189.0,1187,142.46,0.2308931953159055,0.2187295790893447
1189.0,1417,146.62,0.20923632332293257,0.2707260831321352
1189.0,1501,103.17,0.15115251789174958,0.3271913889327024
1189.0,1502,107.03,0.4838607741126263,0.4072141495147336
1190.0,1191,142.75,0.16201574230096355,0.5350509470904454
1191.0,1030,146.06,0.16273361025975053,0.4421328049522254
1191.0,1190,142.75,0.16201574230096355,0.5043139838230197
1192.0,1438,6.61,0.005381196580030599,0.0209142252891147
1195.0,2459,40.81,0.06518516451075866,0.124444152804212
1201.0,1202,66.67,0.09402254506399471,0.1160613439408603
1201.0,1206,66.17,0.06305432675158958,0.1212053051520178
1202.0,891,63.56,0.0871698787524183,0.2650550062686009
1202.0,1201,66.67,0.09402254506399471,0.1337736828580952
1202.0,4458,48.58,0.06720853527342123,0.0630686217002275
1203.0,1204,81.72,0.1481756733694316,0.2971128223429772
1203.0,1205,87.6,0.11912278275765843,0.2836344298227907
1204.0,351,62.72,0.10800222669694293,0.2062981445795588
1204.0,1203,81.72,0.1481756733694316,0.2837734004710489
1205.0,270,144.54,0.18741383485756824,0.5765690608332764
1205.0,1203,87.6,0.11912278275765843,0.2843634609905522
1205.0,1984,259.98,0.30016521651764844,0.988874118908552
1206.0,893,74.85,0.06773194683102522,0.140558538961959
1206.0,1201,66.17,0.06305432675158958,0.1399251600639726
1206.0,3680,174.74,0.14581832515981574,0.2825746775756423
1206.0,4454,61.83,0.05656856180000619,0.0694326632899898
1207.0,421,79.45,0.20345266869597728,0.1203868133031776
1207.0,1208,83.44,0.09433444277605417,0.1523614655861627
1208.0,1207,83.44,0.09433444277605417,0.1359102659223645
1208.0,1365,71.51,0.08004569710240046,0.1382559934015972
1208.0,2066,11.75,0.012137121150815278,0.0362702425476103
1209.0,1210,43.24,0.05857418142392576,0.1515597799281965
1209.0,1211,52.73,0.07381383084751879,0.1691308178875301
1210.0,1209,43.24,0.05857418142392576,0.1745927685486641
1210.0,4124,11.2,0.015140480062912952,0.0447034304670445
1210.0,4125,9.8,0.041337121178615,0.0393483360932347
1211.0,1209,52.73,0.07381383084751879,0.1981701621855416
1211.0,4138,52.58,0.05885636274460487,0.1597585636921542
1212.0,1213,146.66,0.20982012469835878,0.4969663602360215
1212.0,1214,123.16,0.17772739407896984,0.4324281126434221
1212.0,1215,105.1,0.15301145871544852,0.4370073061699508
1212.0,1216,52.06,0.07643812721219297,0.1640731318840176
1213.0,965,138.48,0.192409874834782,0.4936608223067426
1213.0,1212,146.66,0.20982012469835878,0.4470509094299895
1213.0,2107,52.02,0.07373584445188766,0.1941657245549958
1213.0,4137,104.95,0.1412864835121714,0.3473756695077412
1214.0,1212,123.16,0.17772739407896984,0.503754583508607
1214.0,3251,13.69,0.014880454517054085,0.052055548216557
1215.0,1212,105.1,0.15301145871544852,0.3250133272265862
1215.0,3250,123.49,0.16916089205909576,0.5020499403248645
1215.0,4137,146.55,0.20098383993739335,0.5321366372267085
1215.0,4138,51.84,0.05750944779713539,0.1573204210171093
1216.0,966,52.53,0.06672385184115805,0.2118535566093974
1216.0,1212,52.06,0.07643812721219297,0.1621746613883755
1217.0,688,52.58,0.07177344090658927,0.1942626435141893
1217.0,3827,104.48,0.12919917463946395,0.3308830996208375
1218.0,1219,52.58,0.07046901304005951,0.1647562728630574
1218.0,1220,51.95,0.06742128905362207,0.1865006088546327
1219.0,1218,52.58,0.07046901304005951,0.2004548377791103
1219.0,2114,104.76,0.14798928527176355,0.3193050356135785
1220.0,1218,51.95,0.06742128905362207,0.1805898806111945
1220.0,1728,210.46,0.20804594084585853,0.869266857887789
1221.0,615,146.52,0.17954387214485457,0.4637499943945005
1221.0,616,104.74,0.13111319620952003,0.3212033049621419
1221.0,1222,146.83,0.1620640321330515,0.4949872128156593
1221.0,2412,107.14,0.12194268647954824,0.341032445948809
1222.0,521,146.57,0.15380142513849349,0.613021455414473
1222.0,1221,146.83,0.1620640321330515,0.4440281933328586
1223.0,1224,99.54,0.10353507757209486,0.3781905608109931
1223.0,1225,97.74,0.1009198239348948,0.3573951626948304
1224.0,1223,99.54,0.10353507757209486,0.3245434297713714
1224.0,2413,98.84,0.11890310676394195,0.3095846222628725
1225.0,1223,97.74,0.1009198239348948,0.3777334636109621
1225.0,1226,103.89,0.10552409214892822,0.4098496659755826
1226.0,525,146.62,0.13449555878319042,0.6011498013759944
1226.0,1225,103.89,0.10552409214892822,0.3617028851261171
1226.0,1227,146.43,0.14650692603542834,0.4852680736881585
1226.0,1228,106.57,0.10513365184681507,0.4503638518301833
1227.0,1226,146.43,0.14650692603542834,0.4539090800903279
1227.0,1485,136.55,0.1399544416135782,0.5293876610236253
1227.0,1686,104.1,0.09440862513520727,0.3181634555580572
1227.0,4254,106.4,0.4316925277481381,0.3468200545824129
1228.0,1226,106.57,0.10513365184681507,0.4369072044317318
1228.0,1229,104.9,0.09395898200714436,0.3772264049962969
1229.0,800,104.85,0.0909357820654227,0.3211178144363926
1229.0,1228,104.9,0.09395898200714436,0.3626508602045917
1230.0,254,10.58,0.00887543517226333,0.0393959388569778
1230.0,801,94.72,0.0755941107828059,0.3710311250828987
1230.0,3106,146.97,0.11911656157828991,0.155399352915058
1231.0,254,146.9,0.32606655814801216,0.168210759227805
1231.0,526,146.32,0.31857393432258124,0.1812300664459633
1232.0,1233,108.75,0.39529271880116873,0.349959133873126
1232.0,1234,108.95,0.3818452641650728,0.3565964697774262
1232.0,1235,200.82,0.4469932568836266,0.8270825130462062
1232.0,3568,193.32,0.8457377874447594,0.6588946073244866
1233.0,1232,108.75,0.39529271880116873,0.3461203893386675
1233.0,1522,108.48,1.0556862595162608,0.3567643254390688
1233.0,4160,74.92,0.25156736896694143,0.2758223378468972
1234.0,1232,108.95,0.3818452641650728,0.3335898697319864
1234.0,2460,196.8,0.5694305021163467,0.6405839608333629
1234.0,2830,109.06,0.27505134714380297,0.4034027592228558
1234.0,4601,198.33,0.8701664833463894,0.645615702963245
1235.0,1232,200.82,0.4469932568836266,0.6463509192133603
1235.0,2460,84.48,0.13639403764077032,0.3284382800957479
1235.0,3353,44.3,0.05423533409051082,0.1514616276864721
1257.0,2253,14.38,0.022928942795731048,0.0521525649717024
1258.0,2277,48.95,0.04670541067165904,0.1705393001478366
1276.0,4187,83.79,0.07860424164659272,0.1627554325068823
1277.0,1466,71.85,0.05912593168526246,0.1301754895389076
1278.0,1280,85.48,2.92503596673032,0.2649523891417326
1280.0,1278,85.48,2.92503596673032,0.2606097411888423
1280.0,1316,120.74,4.1319342981642615,0.3839206748999939
1281.0,234,192.93,2.1892223102279793,0.8157084429184007
1281.0,236,89.63,45.58511315788543,0.328730866149813
1281.0,4701,49.59,0.5298608230141647,0.2086075273727453
1282.0,234,189.1,0.5507927944617119,0.5762424414710836
1282.0,1503,228.41,0.759353047548136,0.7463736387739053
1282.0,2129,277.36,1.7197325887524255,0.99309416516411
1282.0,4224,195.11,0.3853876918879554,0.7821011195571435
1298.0,791,40.73,0.032881091423996194,0.1343792846448308
1300.0,579,98.93,0.0829134557373029,0.3443229859641067
1303.0,2314,14.84,0.01622582487643167,0.0449002488659256
1315.0,2100,94.57,0.08262801468944633,0.3127833261778124
1316.0,1280,120.74,4.1319342981642615,0.3665042563079334
1318.0,2056,86.97,0.11486362396409165,0.2876037644476308
1326.0,420,82.51,0.0706361217877465,0.1258720055780901
1326.0,421,10.43,0.026395795960559142,0.0401254009388457
1326.0,2559,79.54,0.06958921303715482,0.1265383504899611
1327.0,421,102.18,0.2583065904110591,0.4244156526948969
1327.0,1328,26.79,0.022420217910399186,0.0865155866719572
1328.0,1327,26.79,0.022420217910399186,0.0989018358871865
1328.0,1329,20.89,0.017390646072310105,0.0823691085179348
1329.0,1328,20.89,0.017390646072310105,0.0663388019187223
1329.0,1330,19.55,0.015923142097465436,0.0656188938324331
1330.0,1329,19.55,0.015923142097465436,0.0613449257653511
1330.0,4139,50.56,0.05556353397892995,0.1536089230397992
1331.0,1332,42.26,0.03369303075927294,0.1284076554230521
1332.0,1331,42.26,0.03369303075927294,0.1712665103143063
1333.0,4139,83.64,0.09104717945943652,0.2879415944842209
1334.0,1335,64.06,0.05522574576893248,0.231573101434428
1335.0,1334,64.06,0.05522574576893248,0.2294818095546378
1336.0,1340,70.63,0.07739296640425787,0.2147083792334138
1337.0,1965,58.5,0.05401550156409815,0.1880759901082271
1339.0,2299,84.46,0.11191244853316999,0.339319311305697
1340.0,1336,70.63,0.07739296640425787,0.2161544454510683
1340.0,1581,70.03,0.06107387574290451,0.2288484284616137
1341.0,558,23.55,0.02940442293979583,0.0719206265986979
