Node_ID,Lon,Lat,Tract_Node
851,-115.332304,36.16721,0
852,-115.28801,36.220493,0
853,-115.288036,36.22156,0
854,-115.2199083,36.181705,0
855,-115.219917,36.1823979,0
856,-115.2963858,36.229913,0
857,-115.2975643,36.2299156,0
858,-115.2937936,36.2299239,0
859,-115.1870365,36.1812171,0
860,-115.1879866,36.1812271,0
861,-115.1861308,36.1812054,0
862,-115.2721746,36.2408658,0
863,-115.233885,36.256502,0
864,-115.233903,36.258415,0
865,-115.233891,36.255116,0
866,-115.306185,36.2572479,0
867,-115.3061839,36.258129,0
868,-115.3061935,36.2554352,0
869,-115.2789147,36.2574781,0
870,-115.2788638,36.2592958,0
871,-115.2789658,36.2556496,0
872,-115.2884402,36.2573834,0
873,-115.2884319,36.2578607,0
874,-115.28842,36.2569151,0
875,-115.1584912,36.153797,0
876,-115.1588975,36.1568844,0
877,-115.1593922,36.1524768,0
878,-115.1594431,36.152386,0
879,-115.1616352,36.1524937,0
880,-115.1600245,36.1512728,0
881,-115.2060586,36.1738986,0
882,-115.2066519,36.1739385,0
883,-115.1645209,36.1444273,0
884,-115.1641383,36.1444061,0
885,-115.3307821,36.2081673,0
886,-115.3318706,36.2069598,0
887,-115.1973613,36.1667556,0
888,-115.1965229,36.1667319,0
889,-115.1972875,36.158964,0
890,-115.1952585,36.158953,0
891,-115.156311,36.197517,0
892,-115.1563198,36.1984293,0
893,-115.156322,36.19661,0
894,-115.165293,36.19863,0
895,-115.2060775,36.1726409,0
896,-115.279078,36.2355914,0
897,-115.2790721,36.2360837,0
898,-115.270345,36.22979,0
899,-115.269854,36.2297018,0
900,-115.1539712,36.1808027,0
901,-115.156257,36.181775,0
902,-115.156251,36.182707,0
903,-115.271237,36.229993,0
904,-115.156254,36.183669,0
905,-115.156249,36.184904,0
906,-115.156266,36.185804,0
907,-115.1551333,36.1849019,0
908,-115.156263,36.186651,0
909,-115.1563263,36.1920699,0
910,-115.154502,36.192044,0
911,-115.1563307,36.1927727,0
912,-115.1563354,36.1907105,0
913,-115.1563278,36.193463,0
914,-115.156333,36.1957005,0
915,-115.1585583,36.1957073,0
916,-115.1541135,36.1956938,0
917,-115.1564291,36.1771345,0
918,-115.1517985,36.1771726,0
919,-115.1596598,36.1771148,0
920,-115.305887,36.2846432,0
921,-115.3058627,36.2864773,0
922,-115.3097372,36.2846704,0
923,-115.3040791,36.284622,0
924,-115.213323,36.166018,0
925,-115.212455,36.16602,0
926,-115.214833,36.166011,0
927,-115.1398462,36.1766038,0
928,-115.136737,36.179304,0
929,-115.1401297,36.1763002,0
930,-115.2146619,36.151777,0
931,-115.2157125,36.1517824,0
932,-115.212457,36.1517587,0
933,-115.2148794,36.1590643,0
934,-115.2123502,36.1590454,0
935,-115.2420655,36.1972045,0
936,-115.171972,36.138947,0
937,-115.172607,36.137945,0
938,-115.170571,36.141086,0
939,-115.1458376,36.1756512,0
940,-115.147136,36.1755193,0
941,-115.1330518,36.1714553,0
942,-115.1215243,36.1677871,0
943,-115.1169152,36.1674075,0
944,-115.1115139,36.1677442,0
945,-115.093193,36.163322,0
946,-115.1524225,36.1740483,0
947,-115.2513603,36.1997509,0
948,-115.2514073,36.2017998,0
949,-115.2513077,36.196138,0
950,-115.1901385,36.1590576,0
951,-115.1924274,36.1590646,0
952,-115.152857,36.184882,0
953,-115.1540231,36.18489,0
954,-115.27258,36.230039,0
955,-115.273523,36.230532,0
956,-115.2883714,36.2391744,0
957,-115.2883686,36.240961,0
958,-115.2883719,36.2391397,0
959,-115.2976198,36.2390986,0
960,-115.297672,36.2372808,0
961,-115.2604841,36.2387156,0
962,-115.2604763,36.2394902,0
963,-115.2605618,36.236858,0
964,-115.142493,36.1748929,0
965,-115.1386528,36.1735931,0
966,-115.306382,36.238841,0
967,-115.3063715,36.2397371,0
968,-115.3064542,36.2343296,0
969,-115.2192989,36.2029947,0
970,-115.2225812,36.2030353,0
971,-115.14104,36.1708942,0
972,-115.3050177,36.2248864,0
973,-115.3050363,36.2256876,0
974,-115.305533,36.2238981,0
975,-115.2387252,36.2727073,0
976,-115.1340205,36.1822961,0
977,-115.1340272,36.182134,0
978,-115.1340376,36.1846688,0
979,-115.071257,36.164488,0
980,-115.071258,36.165174,0
981,-115.071256,36.163794,0
982,-115.2769268,36.159072,0
983,-115.2764268,36.1590743,0
984,-115.2789316,36.1590631,0
985,-115.2113691,36.246618,0
986,-115.217708,36.246437,0
987,-115.2076724,36.2467163,0
988,-115.24972,36.208719,0
989,-115.2512921,36.2061695,0
990,-115.249418,36.21085,0
991,-115.0670837,36.1812727,0
992,-115.0666518,36.1812854,0
993,-115.0689029,36.1812192,0
994,-115.1381822,36.1734034,0
995,-115.2336599,36.2122959,0
996,-115.233495,36.210324,0
997,-115.233773,36.213951,0
998,-115.272058,36.2260003,0
999,-115.2784741,36.1622509,0
1000,-115.264801,36.201381,0
1001,-115.2689382,36.1627606,0
1002,-115.2689423,36.163196,0
1003,-115.2689695,36.1623677,0
1004,-115.2422937,36.2130418,0
1005,-115.2422961,36.2154143,0
1006,-115.233316,36.160768,0
1007,-115.3211992,36.198148,0
1008,-115.3172986,36.200511,0
1009,-115.3219959,36.1984286,0
1010,-115.3221583,36.1984863,0
1011,-115.3204703,36.201506,0
1012,-115.2701304,36.1610252,0
1013,-115.2998488,36.2116422,0
1014,-115.3025182,36.2123879,0
1015,-115.1383237,36.173135,0
1016,-115.3263928,36.2188667,0
1017,-115.3199602,36.2184059,0
1018,-115.3109727,36.2184442,0
1019,-115.3133169,36.2184127,0
1020,-115.3063787,36.2185128,0
1021,-115.3063766,36.2183734,0
1022,-115.3063968,36.2203298,0
1023,-115.297124,36.2186522,0
1024,-115.297271,36.2186521,0
1025,-115.2972438,36.2203574,0
1026,-115.2925609,36.2186737,0
1027,-115.2926471,36.2186735,0
1028,-115.2902872,36.2186805,0
1029,-115.287981,36.2185462,0
1030,-115.2753951,36.2186337,0
1031,-115.2742007,36.2184513,0
1032,-115.2742279,36.219403,0
1033,-115.2603671,36.2183242,0
1034,-115.2605547,36.2183254,0
1035,-115.2604028,36.2196896,0
1036,-115.2514342,36.2183144,0
1037,-115.2514436,36.2181312,0
1038,-115.255913,36.2183102,0
1039,-115.239046,36.217943,0
1040,-115.2381581,36.2178696,0
1041,-115.2402473,36.2180422,0
1042,-115.2367155,36.2177504,0
1043,-115.2361114,36.2177005,0
1044,-115.2456479,36.2396567,0
1045,-115.2456254,36.2404059,0
1046,-115.2354034,36.217642,0
1047,-115.2348509,36.2175964,0
1048,-115.2319702,36.2173592,0
1049,-115.2326515,36.2174164,0
1050,-115.2299193,36.2171869,0
1051,-115.2292437,36.2171307,0
1052,-115.227862,36.217014,0
1053,-115.2235401,36.216886,0
1054,-115.2228717,36.2168965,0
1055,-115.2212951,36.2169211,0
1056,-115.2175008,36.2169804,0
1057,-115.2156999,36.2171003,0
1058,-115.233094,36.193297,0
1059,-115.233112,36.191859,0
1060,-115.2330768,36.1947546,0
1061,-115.2952109,36.2555999,0
1062,-115.2968244,36.2555917,0
1063,-115.2789128,36.2274628,0
1064,-115.2789407,36.2286952,0
1065,-115.2945853,36.2555986,0
1066,-115.2689439,36.1638874,0
1067,-115.2689342,36.164599,0
1068,-115.2646731,36.1970314,0
1069,-115.1924947,36.180382,0
1070,-115.1925064,36.1796223,0
1071,-115.1924966,36.1811646,0
1074,-115.148331,36.184929,0
1075,-115.147078,36.184959,0
1076,-115.1495744,36.1838794,0
1077,-115.1496481,36.1859114,0
1078,-115.2450835,36.2404064,0
1079,-115.280331,36.19141,0
1080,-115.28226,36.190896,0
1081,-115.279392,36.191891,0
1082,-115.2405786,36.2905251,0
1083,-115.2423328,36.2905455,0
1084,-115.2377513,36.2904985,0
1085,-115.2948934,36.218663,0
1086,-115.276547,36.259275,0
1087,-115.2923636,36.2773029,0
1088,-115.2455994,36.2412395,0
1089,-115.246602,36.2461153,0
1090,-115.3218338,36.2625553,0
1091,-115.3195453,36.2625664,0
1092,-115.317246,36.2625765,0
1093,-115.3105306,36.2626059,0
1094,-115.3095467,36.2626102,0
1095,-115.3061867,36.262625,0
1096,-115.3061842,36.2627487,0
1097,-115.3039911,36.2626295,0
1098,-115.3061788,36.2598975,0
1099,-115.3034049,36.2626308,0
1100,-115.3018141,36.2626341,0
1101,-115.2996418,36.2626386,0
1102,-115.2930203,36.2626449,0
1103,-115.2885094,36.2626466,0
1104,-115.288507,36.2627676,0
1105,-115.2884915,36.2609288,0
1106,-115.2878346,36.262667,0
1107,-115.283612,36.2627949,0
1108,-115.2811406,36.2628695,0
1109,-115.2786989,36.2629095,0
1110,-115.2786989,36.2630587,0
1111,-115.2770858,36.2629896,0
1112,-115.2661259,36.2629891,0
1113,-115.2650062,36.2629877,0
1114,-115.2620826,36.2629911,0
1115,-115.2607522,36.2629997,0
1116,-115.2583693,36.2630125,0
1117,-115.2480566,36.2632193,0
1118,-115.2486613,36.2631965,0
1119,-115.2460257,36.2632407,0
1120,-115.2469733,36.2632284,0
1121,-115.2446775,36.2632464,0
1122,-115.2434331,36.2630997,0
1123,-115.2424796,36.2631045,0
1124,-115.2403223,36.2630176,0
1125,-115.2423085,36.263274,0
1126,-115.294618,36.2845637,0
1127,-115.2955295,36.284561,0
1128,-115.23817,36.262578,0
1129,-115.236136,36.2623221,0
1130,-115.2282041,36.2613275,0
1131,-115.22743,36.2612272,0
1132,-115.2269609,36.2613286,0
1133,-115.2281689,36.2614808,0
1134,-115.2217151,36.2609902,0
1135,-115.2205245,36.2609906,0
1136,-115.2935067,36.2845627,0
1137,-115.2177629,36.2609901,0
1138,-115.216462,36.2609965,0
1139,-115.212241,36.2613688,0
1140,-115.2144477,36.2612394,0
1141,-115.2097757,36.2613761,0
1142,-115.2096661,36.2613838,0
1143,-115.295173,36.2482249,0
1144,-115.2973991,36.2482034,0
1145,-115.2883932,36.2353132,0
1146,-115.288397,36.2373537,0
1147,-115.2508756,36.1744536,0
1148,-115.2509046,36.1756698,0
1149,-115.2509327,36.1740214,0
1150,-115.2509457,36.1785406,0
1151,-115.2510095,36.1813118,0
1152,-115.2510492,36.1831427,0
1153,-115.2482392,36.1812813,0
1154,-115.2523338,36.1813337,0
1155,-115.2509925,36.1805482,0
1156,-115.2510711,36.1850122,0
1157,-115.248699,36.184978,0
1158,-115.2511089,36.1868685,0
1159,-115.2511433,36.1887005,0
1160,-115.251151,36.190191,0
1161,-115.251173,36.191218,0
1162,-115.251215,36.19329,0
1163,-115.251186,36.191911,0
1164,-115.2513043,36.1959857,0
1165,-115.2545876,36.1961623,0
1166,-115.25143,36.2034387,0
1167,-115.2498872,36.2034331,0
1168,-115.251848,36.2035005,0
1169,-115.2514549,36.2046849,0
1170,-115.2535253,36.2100347,0
1171,-115.249415,36.211523,0
1172,-115.249685,36.213033,0
1173,-115.2512905,36.2167462,0
1174,-115.2513135,36.2181306,0
1175,-115.2515825,36.2690109,0
1176,-115.2515853,36.2699544,0
1177,-115.2515703,36.267246,0
1178,-115.2515285,36.2802045,0
1179,-115.2515415,36.2793765,0
1180,-115.2514837,36.2819486,0
1181,-115.251459,36.2828226,0
1182,-115.2513026,36.2889125,0
1183,-115.2513014,36.2889932,0
1184,-115.2513975,36.2853259,0
1185,-115.251253,36.2923709,0
1186,-115.2512355,36.2942013,0
1187,-115.2512555,36.2914123,0
1188,-115.2512277,36.2955487,0
1189,-115.251223,36.299677,0
1190,-115.2511888,36.3014856,0
1191,-115.2512146,36.2978392,0
1192,-115.2511428,36.3050996,0
1193,-115.2600654,36.3014913,0
1194,-115.2511418,36.3052118,0
1195,-115.2508093,36.3051921,0
1196,-115.251311,36.251506,0
1197,-115.2513138,36.2516264,0
1198,-115.251278,36.2497498,0
1199,-115.251344,36.2535546,0
1200,-115.253703,36.2554775,0
1201,-115.2514012,36.220797,0
1202,-115.2514153,36.221366,0
1203,-115.2513886,36.2200874,0
1204,-115.2514186,36.2219386,0
1205,-115.2519664,36.2219406,0
1206,-115.2514506,36.2256682,0
1207,-115.2514744,36.22809,0
1208,-115.2508855,36.2256587,0
1209,-115.2514803,36.2302242,0
1210,-115.2515077,36.2313622,0
1211,-115.2515105,36.2319792,0
1212,-115.251454,36.2330888,0
1213,-115.251589,36.2330901,0
1214,-115.2506411,36.2330872,0
1215,-115.2515116,36.2339078,0
1216,-115.2514771,36.2353797,0
1217,-115.2514426,36.2378853,0
1218,-115.2514428,36.2404264,0
1219,-115.2513521,36.2404265,0
1220,-115.2952082,36.2626441,0
1221,-115.2514876,36.2391983,0
1222,-115.251236,36.2439073,0
1223,-115.2511023,36.2450761,0
1224,-115.2510723,36.246501,0
1225,-115.2510522,36.2478354,0
1226,-115.1682,36.173397,0
1227,-115.169331,36.173395,0
1228,-115.1654172,36.173401,0
1229,-115.1730972,36.1734279,0
1230,-115.1870363,36.166274,0
1231,-115.1874312,36.1662759,0
1232,-115.1852298,36.1662625,0
1233,-115.2949479,36.269993,0
1234,-115.292664,36.270013,0
1235,-115.0772652,36.1810375,0
1236,-115.0803105,36.1809418,0
1237,-115.2971341,36.2699602,0
1238,-115.212737,36.1809589,0
1239,-115.210985,36.180956,0
1240,-115.2150517,36.1809626,0
1241,-115.2473465,36.1591846,0
1242,-115.2483422,36.1591863,0
1243,-115.256907,36.2100519,0
1244,-115.260637,36.2100704,0
1245,-115.2605044,36.2137695,0
1246,-115.2606666,36.2066695,0
1247,-115.2599457,36.2100653,0
1248,-115.2269308,36.2100349,0
1249,-115.2291243,36.210182,0
1250,-115.2301523,36.2102124,0
1251,-115.2313403,36.2102624,0
1252,-115.233345,36.208419,0
1253,-115.2422748,36.2090571,0
1254,-115.138384,36.168254,0
1255,-115.13878,36.1699216,0
1256,-115.1348771,36.1740057,0
1257,-115.1585034,36.2029804,0
1258,-115.1581549,36.2029855,0
1259,-115.272643,36.21535,0
1260,-115.272125,36.215339,0
1261,-115.2739821,36.2150357,0
1262,-115.1962489,36.1517283,0
1263,-115.1965478,36.15173,0
1264,-115.305933,36.227044,0
1265,-115.305452,36.2264836,0
1266,-115.284049,36.133983,0
1267,-115.2856912,36.1330597,0
1268,-115.283345,36.13484,0
1269,-115.2833539,36.1886248,0
1270,-115.2423005,36.1926484,0
1271,-115.2422928,36.1942485,0
1272,-115.2423047,36.1912823,0
1273,-115.2132656,36.287275,0
1274,-115.2154765,36.2871892,0
1275,-115.2121954,36.2873191,0
1276,-115.2155007,36.2908766,0
1277,-115.2153932,36.2848556,0
1278,-115.1998032,36.1434531,0
1279,-115.1997649,36.1427247,0
1280,-115.1998385,36.1438227,0
1281,-115.1379813,36.1811712,0
1282,-115.1389447,36.1811486,0
1283,-115.1366799,36.1811903,0
1284,-115.133765,36.151571,0
1285,-115.1329008,36.1515808,0
1286,-115.1360944,36.151564,0
1287,-115.130391,36.164818,0
1288,-115.129232,36.164318,0
1289,-115.1308642,36.1650242,0
1290,-115.2087058,36.2652145,0
1291,-115.2088099,36.2652073,0
1292,-115.2080598,36.2652582,0
1293,-115.2097967,36.2651416,0
1294,-115.2121369,36.2649886,0
1295,-115.2073853,36.256314,0
1296,-115.2074305,36.2548591,0
1297,-115.3061061,36.2663268,0
1298,-115.3060828,36.2672302,0
1299,-115.3061283,36.2645036,0
1300,-115.2073577,36.257202,0
1301,-115.233805,36.265498,0
1302,-115.2337681,36.2689566,0
1303,-115.2338474,36.2639829,0
1304,-115.3214663,36.218415,0
1305,-115.2424228,36.2658643,0
1306,-115.2424149,36.2682917,0
1307,-115.2423914,36.2636585,0
1308,-115.2144841,36.2648349,0
1309,-115.2164003,36.2647085,0
1310,-115.2164034,36.2637691,0
1311,-115.2163871,36.2665319,0
1312,-115.208482,36.1809519,0
1313,-115.2076855,36.180962,0
1314,-115.209291,36.1809532,0
1315,-115.2973636,36.22429,0
1316,-115.2973399,36.2234243,0
1317,-115.2974143,36.2261434,0
1318,-115.2751169,36.1514775,0
1319,-115.2736104,36.151456,0
1320,-115.2767977,36.151492,0
1321,-115.254465,36.178347,0
1322,-115.259067,36.180044,0
1323,-115.117071,36.151756,0
1324,-115.116179,36.151758,0
1325,-115.117945,36.151754,0
1326,-115.2319043,36.2247604,0
1327,-115.2308783,36.2246727,0
1328,-115.2332196,36.2248733,0
1329,-115.2309297,36.3088589,0
1330,-115.2287091,36.3088172,0
1331,-115.2332029,36.3089242,0
1332,-115.2331179,36.3050993,0
1333,-115.230834,36.3050351,0
1334,-115.23316,36.306989,0
1335,-115.237621,36.3051043,0
1336,-115.15524,36.1548719,0
1337,-115.155374,36.1535597,0
1338,-115.2154275,36.2812022,0
1339,-115.215861,36.1956243,0
1340,-115.2164159,36.1956306,0
1341,-115.2148958,36.1955552,0
1342,-115.2586444,36.1787803,0
1343,-115.2157203,36.2029381,0
1344,-115.2166129,36.2029522,0
1345,-115.214778,36.2028863,0
1346,-115.2193974,36.1600723,0
1347,-115.2193937,36.1597486,0
1348,-115.2193997,36.1602678,0
1349,-115.2598555,36.1802293,0
1350,-115.1620617,36.1662139,0
1351,-115.1610231,36.166199,0
1352,-115.1665606,36.1662606,0
1353,-115.1674502,36.1662789,0
1354,-115.16544,36.1662519,0
1355,-115.1677215,36.1662845,0
1356,-115.168299,36.166341,0
1357,-115.1691046,36.1663357,0
1358,-115.169955,36.1663205,0
1359,-115.183453,36.166261,0
1360,-115.176677,36.1661804,0
1361,-115.1834465,36.1644221,0
1362,-115.1933429,36.166244,0
1363,-115.1938563,36.1662896,0
1364,-115.19265,36.166235,0
1365,-115.1954436,36.1665896,0
1366,-115.1956059,36.1665462,0
1367,-115.21043,36.166025,0
1368,-115.20613,36.1665287,0
1369,-115.21661,36.166002,0
1370,-115.21545,36.166009,0
1371,-115.217562,36.1660547,0
1372,-115.222774,36.166354,0
1373,-115.217654,36.1660672,0
1374,-115.224351,36.16636,0
1375,-115.225354,36.166365,0
1376,-115.226206,36.166369,0
1377,-115.226532,36.16637,0
1378,-115.3064844,36.2303599,0
1379,-115.306451,36.231523,0
1380,-115.233019,36.165666,0
1381,-115.237995,36.166414,0
1382,-115.240306,36.166422,0
1383,-115.2420768,36.1664378,0
1384,-115.244169,36.1664518,0
1385,-115.244408,36.1664536,0
1386,-115.249095,36.166466,0
1387,-115.250876,36.166497,0
1388,-115.2518572,36.1664856,0
1389,-115.2598126,36.1798009,0
1390,-115.252947,36.166484,0
1391,-115.253795,36.166489,0
1392,-115.2558118,36.166498,0
1393,-115.263942,36.1664838,0
1394,-115.2632665,36.1664938,0
1395,-115.2660425,36.1664815,0
1396,-115.2666669,36.166467,0
1397,-115.2675163,36.166458,0
1398,-115.2661702,36.1664822,0
1399,-115.2683691,36.1664471,0
1400,-115.268933,36.1664428,0
1401,-115.2689322,36.165983,0
1402,-115.2689304,36.1669313,0
1403,-115.2704285,36.1664233,0
1404,-115.27117,36.166415,0
1405,-115.271896,36.166416,0
1406,-115.272697,36.166408,0
1407,-115.273443,36.1664,0
1408,-115.275676,36.166379,0
1409,-115.2779406,36.1683303,0
1410,-115.279625,36.166345,0
1411,-115.280815,36.166329,0
1412,-115.283604,36.166264,0
1413,-115.2843488,36.166247,0
1414,-115.2846246,36.1662447,0
1415,-115.288162,36.1668221,0
1416,-115.287982,36.1666964,0
1417,-115.2893446,36.165648,0
1418,-115.3137571,36.1684844,0
1419,-115.308296,36.170034,0
1420,-115.315133,36.1681192,0
1421,-115.317793,36.1675107,0
1422,-115.3205594,36.1672488,0
1423,-115.3206924,36.1672722,0
1424,-115.3226627,36.1676572,0
1425,-115.3270709,36.1675957,0
1426,-115.331504,36.1694564,0
1427,-115.217741,36.173284,0
1428,-115.221166,36.173312,0
1429,-115.3313245,36.1711622,0
1430,-115.3364799,36.1701308,0
1431,-115.216888,36.173277,0
1432,-115.306939,36.148629,0
1433,-115.306795,36.146993,0
1434,-115.307314,36.149796,0
1435,-115.2632383,36.173984,0
1436,-115.264335,36.173966,0
1437,-115.2616571,36.1739932,0
1438,-115.2599371,36.1779745,0
1439,-115.2599403,36.1777661,0
1440,-115.146281,36.151428,0
1441,-115.2801033,36.1569167,0
1442,-115.2798151,36.1536869,0
1443,-115.2801851,36.1579093,0
1444,-115.240039,36.23285,0
1445,-115.2412485,36.2329596,0
1446,-115.238074,36.232682,0
1447,-115.297642,36.2324,0
1448,-115.297656,36.2336393,0
1449,-115.3221197,36.2126951,0
1450,-115.3221625,36.212612,0
1451,-115.323285,36.212942,0
1452,-115.32505,36.2127838,0
1453,-115.3295114,36.2093388,0
1454,-115.3325684,36.2049925,0
1455,-115.3329191,36.2037723,0
1456,-115.3329506,36.2036628,0
1457,-115.3393992,36.2052891,0
1458,-115.328922,36.1978302,0
1459,-115.331448,36.1990986,0
1460,-115.326217,36.1977627,0
1461,-115.3226708,36.1972234,0
1462,-115.3228297,36.1972655,0
1463,-115.3087037,36.2333055,0
1464,-115.30646,36.233365,0
1465,-115.31389,36.2318458,0
1466,-115.3042924,36.2334517,0
1467,-115.306455,36.232418,0
1468,-115.3034771,36.2334843,0
1469,-115.3020863,36.2335272,0
1470,-115.299872,36.2336195,0
1471,-115.2986502,36.2336626,0
1472,-115.2976554,36.233739,0
1473,-115.2966096,36.2336836,0
1474,-115.2946172,36.2336976,0
