Node_ID,Lon,Lat,Tract_Node
4679,-77.0179681,38.8948121,0
4680,-77.0182258,38.8948136,0
4681,-77.0170863,38.894809,0
4682,-77.018932,38.8950301,0
4683,-77.0189365,38.8948043,0
4684,-77.0311702,38.883067,0
4685,-77.0281693,38.886686,0
4686,-77.0279642,38.8875727,0
4687,-77.0219148,38.8920822,0
4688,-77.0278986,38.8904832,0
4689,-77.0377128,38.8877213,0
4690,-77.0380617,38.887811,0
4691,-77.0386735,38.8879496,0
4692,-77.0312388,38.8829802,0
4693,-77.0337275,38.8845736,0
4694,-77.0315529,38.8801207,0
4695,-77.0219398,38.882137,0
4696,-77.0175589,38.8832468,0
4697,-77.0273168,38.8827361,0
4698,-77.01409,38.8860456,0
4699,-77.0152003,38.8860439,0
4700,-77.014006,38.8765472,0
4701,-77.0485205,38.8871817,0
4702,-77.0494088,38.8902251,0
4703,-77.0501025,38.8902911,0
4704,-77.093092,38.943164,0
4705,-77.0504002,38.890241,0
4706,-77.0488575,38.8921081,0
4707,-77.0441559,38.8938294,0
4708,-77.0120991,38.8906721,0
4709,-77.0124346,38.8907917,0
4710,-77.0121582,38.8913206,0
4711,-77.0261888,38.8829007,0
4712,-77.0258168,38.8829013,0
4713,-77.0267322,38.8829934,0
4714,-77.026049,38.8845733,0
4715,-77.0227874,38.8823132,0
4716,-77.0258156,38.883034,0
4717,-77.0175568,38.88604,0
4718,-77.0125158,38.8889404,0
4719,-77.0123578,38.8891529,0
4720,-77.0163987,38.887572,0
4721,-77.0090498,38.8951828,0
4722,-77.0090158,38.8950819,0
4723,-77.008741,38.8947954,0
4724,-77.0151931,38.8850661,0
4725,-77.0151217,38.8913535,0
4726,-77.0151235,38.8915175,0
4727,-77.00422,38.921309,0
4728,-77.003882,38.922394,0
4729,-77.0152627,38.8913896,0
4730,-77.01512,38.8906325,0
4731,-77.0152635,38.8915637,0
4732,-77.0162121,38.891836,0
4733,-77.0175165,38.8920033,0
4734,-77.0164855,38.891728,0
4735,-77.006948,38.9181065,0
4736,-77.0174373,38.8921637,0
4737,-77.018707,38.8923376,0
4738,-77.0185466,38.8922874,0
4739,-77.0189408,38.8921456,0
4740,-77.0185267,38.8924608,0
4741,-77.0199136,38.8928445,0
4742,-77.019912,38.8926757,0
4743,-77.021918,38.8934002,0
4744,-77.0199063,38.8920794,0
4745,-77.0219169,38.8947993,0
4746,-77.0229628,38.8948021,0
4747,-77.0219195,38.8939028,0
4748,-77.0239809,38.8939723,0
4749,-77.0239952,38.8938111,0
4750,-77.0239714,38.8932591,0
4751,-77.0229714,38.8972063,0
4752,-77.0259853,38.8945327,0
4753,-77.0219174,38.907238,0
4754,-77.0270367,38.9072457,0
4755,-77.026023,38.8943656,0
4756,-77.0259366,38.894342,0
4757,-77.0260427,38.8920884,0
4758,-77.0270391,38.8961365,0
4759,-77.0270432,38.8983237,0
4760,-77.0259953,38.8973543,0
4761,-77.0270519,38.8948229,0
4762,-77.0281145,38.8951148,0
4763,-77.0270721,38.89466,0
4764,-77.0295944,38.8955119,0
4765,-77.0042769,38.8608882,0
4766,-77.0850855,38.9321855,0
4767,-77.0851642,38.9323195,0
4768,-77.084624,38.931379,0
4769,-77.085236,38.932444,0
4770,-76.9926491,38.890788,0
4771,-77.0533344,38.9721652,0
4772,-77.0533307,38.9723127,0
4773,-77.05349,38.971027,0
4774,-77.053219,38.972831,0
4775,-77.0307364,38.895595,0
4776,-77.0296453,38.8953783,0
4777,-77.0301841,38.8999758,0
4778,-77.0304128,38.8999947,0
4779,-76.9924166,38.9223992,0
4780,-77.0311709,38.9002142,0
4781,-77.0296245,38.89982,0
4782,-77.0307082,38.8954518,0
4783,-77.030788,38.8954493,0
4784,-77.0319511,38.8955764,0
4785,-77.0319501,38.8954598,0
4786,-77.0336226,38.8955549,0
4787,-77.0336193,38.8964126,0
4788,-76.9968234,38.8947174,0
4789,-77.0368893,38.8869426,0
4790,-77.0985611,38.919973,0
4791,-77.0985697,38.9202463,0
4792,-76.9954207,38.8952546,0
4793,-76.996171,38.8949814,0
4794,-76.9485453,38.8958688,0
4795,-77.0076666,38.8975474,0
4796,-77.0437139,38.9280182,0
4797,-77.0994709,38.9220332,0
4798,-77.0830842,38.9075543,0
4799,-77.0840505,38.9079858,0
4800,-77.0820037,38.9070721,0
4801,-77.0997046,38.9222625,0
4802,-77.0506274,38.9124583,0
4803,-77.031954,38.9072513,0
4804,-77.0266553,38.975811,0
4805,-77.0264984,38.9772844,0
4806,-77.0264274,38.9780028,0
4807,-77.026526,38.981443,0
4808,-77.026426,38.978303,0
4809,-77.1004054,38.923545,0
4810,-77.0265567,38.9827456,0
4811,-77.0265401,38.9820496,0
4812,-77.0297021,38.9529053,0
4813,-77.0296994,38.9540959,0
4814,-77.0296915,38.9518868,0
4815,-77.029694,38.955149,0
4816,-77.0195338,38.9492112,0
4817,-77.0115104,38.9535463,0
4818,-77.0116502,38.9533584,0
4819,-77.0107452,38.9545746,0
4820,-77.0136546,38.9562967,0
4821,-77.0118762,38.9556964,0
4822,-77.0170892,38.9574046,0
4823,-77.033408,38.977606,0
4824,-77.0363012,38.9786882,0
4825,-77.1014591,38.9249278,0
4826,-77.032967,38.978024,0
4827,-77.033413,38.978688,0
4828,-77.0180347,38.9723596,0
4829,-77.0156941,38.9723399,0
4830,-77.0214163,38.972348,0
4831,-77.0236011,38.9723404,0
4832,-77.0237089,38.97234,0
4833,-77.0154578,38.9723362,0
4834,-77.014216,38.972327,0
4835,-77.102886,38.9262604,0
4836,-77.013344,38.973308,0
4837,-77.0076557,38.9550885,0
4838,-77.0073146,38.9551644,0
4839,-77.0073536,38.9548915,0
4840,-77.009046,38.954815,0
4841,-77.006259,38.9554,0
4842,-77.000558,38.959536,0
4843,-77.001123,38.9587917,0
4844,-77.000059,38.960139,0
4845,-76.999074,38.960911,0
4846,-76.9983363,38.9612613,0
4847,-76.998272,38.961286,0
4848,-76.9972244,38.9615957,0
4849,-77.02713,38.9497383,0
4850,-77.0270361,38.9489999,0
4851,-77.0205401,38.9491297,0
4852,-77.0134079,38.9509965,0
4853,-77.0132481,38.9512112,0
4854,-77.0140771,38.9500971,0
4855,-77.0124321,38.9523077,0
4856,-77.029699,38.950802,0
4857,-77.1057696,38.92884,0
4858,-77.0102892,38.9551916,0
4859,-77.0333905,38.9583524,0
4860,-77.0334212,38.9619814,0
4861,-77.0344435,38.9622372,0
4862,-77.009149,38.942938,0
4863,-77.005246,38.94497,0
4864,-77.1069315,38.930003,0
4865,-77.010926,38.944613,0
4866,-77.0168189,38.9464126,0
4867,-77.017302,38.9457634,0
4868,-77.0160377,38.9474625,0
4869,-77.0156802,38.9479429,0
4870,-77.0110619,38.9554352,0
4871,-77.1069897,38.9302378,0
4872,-77.0297024,38.9497382,0
4873,-77.0151978,38.9485912,0
4874,-76.987999,38.940722,0
4875,-76.9883057,38.9407222,0
4876,-76.987499,38.941148,0
4877,-76.987137,38.9407236,0
4878,-76.992639,38.9407256,0
4879,-76.993611,38.9407264,0
4880,-76.990235,38.9407238,0
4881,-76.989262,38.940723,0
4882,-76.995729,38.940729,0
4883,-76.9949031,38.9407274,0
4884,-76.983332,38.942552,0
4885,-76.983669,38.9428571,0
4886,-76.982182,38.942552,0
4887,-76.985558,38.9442345,0
4888,-76.9869951,38.9452834,0
4889,-76.9883983,38.946307,0
4890,-77.1091494,38.9325536,0
4891,-76.988895,38.9462739,0
4892,-76.9897645,38.9472985,0
4893,-76.9901943,38.9476049,0
4894,-76.9905368,38.9478491,0
4895,-76.9911254,38.9482632,0
4896,-76.9917228,38.9487192,0
4897,-76.9932787,38.9499066,0
4898,-76.9943613,38.9507404,0
4899,-76.9949195,38.9511681,0
4900,-76.9954736,38.9516038,0
4901,-77.1107024,38.9343414,0
4902,-76.9857411,38.9407261,0
4903,-77.0802981,38.9616759,0
4904,-77.0802992,38.9620834,0
4905,-77.080307,38.96102,0
4906,-77.0801481,38.9611641,0
4907,-77.0802964,38.9628457,0
4908,-77.0802954,38.9630947,0
4909,-77.080286,38.964002,0
4910,-77.1108237,38.9345099,0
4911,-77.1119214,38.9373785,0
4912,-77.083878,38.951289,0
4913,-77.08379,38.9510555,0
4914,-77.08507,38.952131,0
4915,-77.0865048,38.9383606,0
4916,-77.0874119,38.9390172,0
4917,-77.0863764,38.9379364,0
4918,-77.0854709,38.9384232,0
4919,-77.0857479,38.9382549,0
4920,-77.081968,38.942518,0
4921,-77.089643,38.940645,0
4922,-77.0805701,38.9062537,0
4923,-77.090265,38.941099,0
4924,-77.090862,38.941532,0
4925,-77.091873,38.94227,0
4926,-77.0926129,38.942817,0
4927,-77.082043,38.943164,0
4928,-77.0810474,38.9068861,0
4929,-77.0809149,38.9065784,0
4930,-77.091239,38.95647,0
4931,-77.090522,38.957038,0
4932,-77.09262,38.955398,0
4933,-77.090504,38.955949,0
4934,-77.080393,38.944364,0
4935,-77.0863125,38.9088841,0
4936,-76.989383,38.907289,0
4937,-76.989892,38.906836,0
4938,-76.988831,38.907777,0
4939,-76.987468,38.908986,0
4940,-76.986951,38.909446,0
4941,-76.988284,38.908263,0
4942,-76.985773,38.910474,0
4943,-76.985376,38.910336,0
4944,-76.985482,38.910716,0
4945,-76.98482,38.911312,0
4946,-76.983427,38.91255,0
4947,-76.980274,38.915343,0
4948,-77.0869768,38.9091079,0
4949,-76.9755909,38.9133908,0
4950,-76.9750401,38.91409,0
4951,-76.9751822,38.9141001,0
4952,-76.9741748,38.9151487,0
4953,-76.979248,38.916259,0
4954,-76.9788347,38.9166307,0
4955,-76.9736789,38.9157622,0
4956,-76.9724818,38.9172334,0
4957,-76.9724254,38.9173029,0
4958,-77.0219121,38.9021051,0
4959,-77.0161785,38.8973402,0
4960,-77.0239505,38.8972766,0
4961,-77.0888021,38.9101623,0
4962,-77.0151722,38.8983354,0
4963,-77.0219185,38.8972593,0
4964,-77.0161823,38.898318,0
4965,-77.0161918,38.9001084,0
4966,-77.0161926,38.8998121,0
4967,-77.0189319,38.897343,0
4968,-76.9922216,38.904784,0
4969,-77.091133,38.912712,0
4970,-77.0076208,38.8967885,0
4971,-77.0090497,38.89752,0
4972,-77.0416615,38.9148396,0
4973,-77.0384726,38.9155904,0
4974,-77.0527074,38.9616678,0
4975,-77.054408,38.965888,0
4976,-77.0089693,38.8739431,0
4977,-76.9634795,38.9352304,0
4978,-76.987833,38.954265,0
4979,-76.988396,38.953238,0
4980,-77.0186151,38.9784046,0
4981,-77.0185285,38.9783375,0
4982,-77.0196725,38.9776237,0
4983,-77.0543308,38.9852991,0
4984,-77.052372,38.981347,0
4985,-77.0597183,38.9810952,0
4986,-77.071648,38.9717868,0
4987,-77.0712566,38.9720921,0
4988,-77.0766934,38.9678496,0
4989,-77.0773561,38.9672537,0
4990,-77.1006288,38.9491675,0
4991,-77.099914,38.9496994,0
4992,-77.01932,38.928358,0
4993,-77.0961733,38.9169206,0
4994,-77.024464,38.972351,0
4995,-77.025614,38.972349,0
4996,-77.0270344,38.9723449,0
4997,-77.0266079,38.9842821,0
4998,-76.9913088,38.9055881,0
4999,-76.9904074,38.9063907,0
5000,-76.9834413,38.9001916,0
5001,-76.982947,38.9006504,0
5002,-76.9761641,38.9126188,0
5003,-77.02847,38.972263,0
5004,-77.0290038,38.972263,0
5005,-77.032307,38.972263,0
5006,-77.0334164,38.971505,0
5007,-77.0318497,38.9875199,0
5008,-77.017874,38.95766,0
5009,-77.0116087,38.955611,0
5010,-77.036463,38.956469,0
5011,-77.009047,38.954623,0
5012,-77.0219128,38.8998211,0
5013,-77.022951,38.8998228,0
5014,-77.0239447,38.899058,0
5015,-77.019908,38.8983187,0
5016,-76.998525,38.843982,0
5017,-76.9996908,38.8432817,0
5018,-76.998458,38.843943,0
5019,-76.9260842,38.8971687,0
5020,-76.9256603,38.898321,0
5021,-76.926262,38.8984082,0
5022,-76.9164637,38.8983832,0
5023,-76.9177758,38.8983685,0
5024,-76.915982,38.897978,0
5025,-76.9225681,38.8983684,0
5026,-76.9218931,38.8983607,0
5027,-76.9232701,38.8983694,0
5028,-76.9205222,38.8983645,0
5029,-76.9191502,38.8983683,0
5030,-76.9188963,38.898369,0
5031,-76.9741777,38.8985734,0
5032,-76.9754685,38.8988061,0
5033,-77.0181656,38.9747305,0
5034,-77.040528,38.985714,0
5035,-77.0943413,38.9540447,0
5036,-76.945772,38.880869,0
5037,-76.94868,38.872875,0
5038,-76.944848,38.881138,0
5039,-76.946677,38.88283,0
5040,-76.944864,38.879093,0
5041,-77.086752,38.953315,0
5042,-77.086204,38.952929,0
5043,-77.0816723,38.9069217,0
5044,-77.0781595,38.9667024,0
5045,-77.0019935,38.8607308,0
5046,-77.0023137,38.8606066,0
5047,-77.0009026,38.861156,0
5048,-77.0450473,38.8870468,0
5049,-76.9915207,38.8776578,0
5050,-76.9915187,38.8772343,0
5051,-76.9916903,38.8778219,0
5052,-76.9949736,38.8782423,0
5053,-76.94454,38.893437,0
5054,-76.9426096,38.8929349,0
5055,-77.0997,38.949867,0
5056,-77.0967903,38.9521281,0
5057,-77.096397,38.952449,0
5058,-77.0937695,38.9545001,0
5059,-77.0934498,38.9547632,0
5060,-76.9435443,38.9023694,0
5061,-76.9410766,38.902933,0
5062,-77.03063,38.9093021,0
5063,-77.0319499,38.9088454,0
5064,-77.0270416,38.9096463,0
5065,-77.0261237,38.9686256,0
5066,-77.0243181,38.9714576,0
5067,-77.0267312,38.9679944,0
5068,-77.0394729,38.8943441,0
5069,-76.9596551,38.8653517,0
5070,-76.9592129,38.8629207,0
5071,-77.0742027,38.9056521,0
5072,-77.044076,38.8939194,0
5073,-76.955213,38.864197,0
5074,-76.989293,38.93959,0
5075,-76.9915239,38.8900269,0
5076,-76.953736,38.86472,0
5077,-76.9577573,38.9307334,0
5078,-76.9584136,38.9303457,0
5079,-77.0385438,38.9317513,0
5080,-77.0388576,38.9317292,0
5081,-77.038308,38.931153,0
5082,-77.0388355,38.932356,0
5083,-77.0354853,38.9181146,0
5084,-77.035194,38.9214556,0
5085,-77.035309,38.9233755,0
5086,-77.0362933,38.9172673,0
5087,-77.0385787,38.9148399,0
5088,-77.0384759,38.9149478,0
5089,-77.0388546,38.9145473,0
5090,-76.9702137,38.8662757,0
5091,-76.970237,38.86728,0
5092,-76.9707851,38.8642293,0
5093,-76.952216,38.865256,0
5094,-77.0171606,38.9142513,0
5095,-77.0178953,38.9140915,0
5096,-77.0336309,38.9025338,0
5097,-77.03458,38.902419,0
5098,-76.949807,38.867043,0
5099,-76.9306737,38.8983763,0
5100,-76.9521998,38.8659714,0
5101,-77.07066,38.905005,0
5102,-77.0020896,38.8657799,0
5103,-77.0041926,38.8610162,0
5104,-77.003999,38.8668357,0
5105,-77.0002929,38.8692503,0
5106,-77.0102308,38.8449846,0
5107,-77.0095067,38.8450113,0
5108,-77.0100391,38.8452123,0
5109,-77.0102428,38.8452118,0
5110,-77.0102468,38.8452557,0
5111,-77.0102415,38.8451657,0
5112,-77.010239,38.8451223,0
5113,-77.0102335,38.84503,0
5114,-77.0172904,38.8303506,0
5115,-77.0362433,38.917011,0
5116,-77.0040238,38.9636245,0
5117,-77.00391,38.9637684,0
5118,-77.0047125,38.9626982,0
5119,-76.948113,38.868885,0
5120,-77.0407638,38.9170109,0
5121,-77.0408793,38.9172142,0
5122,-77.0332369,38.9155872,0
5123,-77.0319563,38.9155878,0
5124,-76.9870019,38.924049,0
5125,-76.9864225,38.9242294,0
5126,-77.0345778,38.9038347,0
5127,-76.9615748,38.9281754,0
5128,-76.9617807,38.9280047,0
5129,-76.9651625,38.9251173,0
5130,-76.9661239,38.9244641,0
5131,-76.94496,38.870484,0
5132,-76.9648189,38.9255452,0
5133,-76.9645071,38.9258026,0
5134,-76.9628515,38.9271571,0
5135,-76.9586832,38.9301685,0
5136,-76.9590805,38.9299015,0
5137,-76.9138967,38.889683,0
5138,-76.9156687,38.8898072,0
5139,-77.045792,38.94278,0
5140,-77.004937,38.910581,0
5141,-76.9911602,38.874105,0
5142,-77.002033,38.912602,0
5143,-77.0335924,38.9418691,0
5144,-77.0332397,38.9418683,0
5145,-77.03394,38.94187,0
5146,-77.0327244,38.941867,0
5147,-77.0332382,38.9025296,0
5148,-77.0328494,38.902533,0
5149,-76.942,38.871078,0
5150,-76.941605,38.871158,0
5151,-77.0329995,38.9235562,0
5152,-77.034071,38.923491,0
5153,-77.0321361,38.9236816,0
5154,-77.0537972,38.8973692,0
5155,-77.0260921,38.8872186,0
5156,-76.968054,38.9330159,0
5157,-76.9691456,38.932489,0
5158,-76.9690901,38.9324213,0
5159,-76.9712547,38.9313837,0
5160,-76.9238213,38.8983663,0
5161,-77.0090957,38.8975315,0
5162,-77.0090097,38.8985131,0
5163,-77.0082481,38.8710093,0
5164,-77.0332998,38.8776484,0
5165,-77.0261318,38.8810899,0
5166,-77.0523322,38.9001211,0
5167,-77.0514334,38.8995805,0
5168,-77.1040952,38.9389325,0
5169,-76.9756503,38.890222,0
5170,-76.9765625,38.8900278,0
5171,-76.9750448,38.8893907,0
5172,-76.9749065,38.8894863,0
5173,-76.9742124,38.8894805,0
5174,-76.9740714,38.889451,0
5175,-76.976538,38.889588,0
5176,-76.9829376,38.9163338,0
5177,-76.9832604,38.9149891,0
5178,-76.9820729,38.8718487,0
5179,-76.9901188,38.8722569,0
5180,-76.9915,38.8765482,0
5181,-76.9913863,38.8764498,0
5182,-76.9914507,38.8764476,0
5183,-76.9915715,38.8746166,0
5184,-76.9904179,38.8765444,0
5185,-76.9902047,38.876463,0
5186,-76.99845,38.843109,0
5187,-76.9995132,38.8430653,0
5188,-76.9915746,38.8745451,0
5189,-76.9914207,38.8746323,0
5190,-76.9912776,38.8733041,0
5191,-76.997676,38.843146,0
5192,-76.991626,38.8733033,0
5193,-76.995913,38.843408,0
5194,-76.9769053,38.8758081,0
5195,-76.990805,38.869374,0
5196,-77.042158,38.928817,0
5197,-77.0259216,38.8845762,0
5198,-77.0260489,38.8838367,0
5199,-77.0257542,38.8835875,0
5200,-76.995332,38.843501,0
5201,-77.0194417,38.9288209,0
5202,-76.9818302,38.8789431,0
5203,-76.9816819,38.8786585,0
5204,-76.9818363,38.8784949,0
5205,-76.9789373,38.9068605,0
5206,-76.9789903,38.9062211,0
5207,-76.9790703,38.9066575,0
5208,-76.978988,38.905629,0
5209,-77.0363462,38.9574075,0
5210,-77.0142634,38.9576532,0
5211,-77.0136768,38.9584428,0
5212,-77.0134678,38.9587278,0
5213,-77.0107083,38.9624577,0
5214,-77.0123503,38.9602101,0
5215,-77.0877093,38.9357769,0
5216,-77.0863288,38.9374077,0
5217,-77.0864761,38.934618,0
5218,-76.994704,38.843606,0
5219,-77.0268917,38.9327454,0
5220,-76.994226,38.843688,0
5221,-77.0521147,38.8981634,0
5222,-77.0486557,38.8960168,0
5223,-77.0090168,38.9007461,0
5224,-77.0560454,38.8973807,0
5225,-77.0569887,38.9005535,0
5226,-77.0567317,38.9031956,0
5227,-76.9791013,38.9068644,0
5228,-76.9783516,38.9080016,0
5229,-76.9780764,38.9081947,0
5230,-76.9781911,38.9082461,0
5231,-76.9765188,38.9116352,0
5232,-76.9766415,38.9116585,0
5233,-76.9742844,38.9152087,0
5234,-76.9737831,38.9158164,0
5235,-76.9696321,38.9209065,0
5236,-76.9695388,38.9208608,0
5237,-76.9702817,38.9201009,0
5238,-76.9689783,38.9215461,0
5239,-76.969075,38.9215875,0
5240,-76.969034,38.9216341,0
5241,-76.9680137,38.9228343,0
5242,-76.9673785,38.923443,0
5243,-76.9665221,38.9241412,0
5244,-76.9798462,38.9056902,0
5245,-76.9800501,38.9053862,0
5246,-76.9802804,38.9050225,0
5247,-76.9809379,38.9040086,0
5248,-76.9817691,38.9027063,0
5249,-76.9820752,38.9022321,0
5250,-76.9823753,38.9017646,0
5251,-76.9826881,38.9012876,0
5252,-76.9829734,38.9008347,0
5253,-76.9757,38.9134493,0
5254,-76.991658,38.844127,0
5255,-76.9705552,38.9196843,0
5256,-76.9836099,38.9000986,0
5257,-76.9846935,38.8996556,0
5258,-76.9846536,38.899592,0
5259,-76.990594,38.844312,0
5260,-76.9825677,38.901239,0
5261,-76.9822595,38.9017143,0
5262,-76.9821507,38.9021106,0
5263,-76.982032,38.9020622,0
5264,-76.9819564,38.902182,0
5265,-76.9816462,38.9026691,0
5266,-76.9810879,38.9037777,0
5267,-76.974904,38.8713851,0
5268,-76.974053,38.8707418,0
5269,-76.973228,38.872221,0
5270,-77.025909,38.8920882,0
5271,-76.984426,38.845717,0
5272,-77.0239648,38.8920842,0
5273,-77.0814454,38.9068848,0
5274,-77.0023002,38.86038,0
5275,-77.0068652,38.8476499,0
5276,-76.938023,38.8898944,0
5277,-76.983433,38.846,0
5278,-76.9992242,38.8618046,0
5279,-77.0260962,38.9155869,0
5280,-77.025628,38.9163925,0
5281,-76.961288,38.8776016,0
5282,-76.9609685,38.877759,0
5283,-76.9613755,38.8773589,0
5284,-76.961304,38.876786,0
5285,-76.9608259,38.8779985,0
5286,-76.982801,38.846178,0
5287,-77.0775873,38.9671438,0
5288,-76.958994,38.9298268,0
5289,-76.9585953,38.9300825,0
5290,-77.0262094,38.9155863,0
5291,-77.0389478,38.8791057,0
5292,-77.0436214,38.8744343,0
5293,-77.0266574,38.9679133,0
5294,-77.0260898,38.9684353,0
5295,-77.0811371,38.9068625,0
5296,-77.0813411,38.9072043,0
5297,-76.979165,38.847451,0
5298,-76.979023,38.847547,0
5299,-77.0520649,38.8885879,0
5300,-77.0588784,38.8861159,0
5301,-77.0514849,38.8890851,0
5302,-77.0589772,38.8860418,0
5303,-77.05987,38.8863323,0
5304,-76.978136,38.848388,0
5305,-77.0511708,38.9216381,0
5306,-77.017242,38.977333,0
5307,-76.9769157,38.8973618,0
5308,-76.9771614,38.8965073,0
5309,-76.970599,38.852138,0
5310,-77.0593813,38.8856736,0
5311,-77.0592655,38.8858186,0
5312,-77.0595843,38.8860548,0
5313,-77.0597562,38.8861471,0
5314,-77.0605498,38.8858397,0
5315,-77.0594447,38.8855044,0
5316,-76.9268414,38.8984043,0
5317,-76.9988968,38.893092,0
5318,-76.9984801,38.8932745,0
5319,-76.9984715,38.8935858,0
5320,-76.9775071,38.8991642,0
5321,-77.0345693,38.905648,0
5322,-77.0345699,38.9058477,0
5323,-77.0799089,38.9258754,0
5324,-77.0792776,38.9258224,0
5325,-77.0812965,38.9260267,0
5326,-77.0029499,38.8875579,0
5327,-77.0022837,38.867428,0
5328,-77.0649417,38.9431137,0
5329,-76.9374297,38.8896571,0
5330,-77.0281861,38.8886709,0
5331,-76.9708042,38.9193868,0
5332,-76.9977869,38.8446439,0
5333,-77.0005818,38.8637469,0
5334,-76.9884892,38.8764938,0
5335,-76.9887161,38.8765332,0
5336,-76.9887162,38.8764573,0
5337,-77.0163748,38.8918797,0
5338,-77.0092691,38.8694863,0
5339,-77.0088324,38.8695099,0
5340,-77.0085086,38.8699097,0
5341,-77.0085069,38.8707895,0
5342,-77.0095837,38.8705282,0
5343,-76.9987085,38.8628146,0
5344,-76.9983695,38.8626548,0
5345,-76.9986733,38.8630025,0
5346,-76.9984396,38.8628796,0
5347,-77.003518,38.8875512,0
5348,-77.0035181,38.886046,0
5349,-76.9533384,38.8663798,0
5350,-76.9530361,38.8662471,0
5351,-76.968147,38.860218,0
5352,-76.9529712,38.8663146,0
5353,-76.95612,38.8675157,0
5354,-76.9572381,38.8679698,0
5355,-76.9677993,38.8593594,0
5356,-76.9266449,38.8983197,0
5357,-76.9271045,38.898316,0
5358,-76.967919,38.85796,0
5359,-76.9274503,38.8983208,0
5360,-76.9296616,38.898319,0
5361,-77.0091022,38.9046856,0
5362,-77.0517442,38.9341536,0
5363,-77.085836,38.9335,0
5364,-77.0075413,38.842229,0
5365,-77.006963,38.843427,0
5366,-77.0067091,38.8436099,0
5367,-77.0059198,38.8450962,0
5368,-77.0060014,38.8450961,0
5369,-77.0033052,38.8450975,0
5370,-77.0284475,38.9612831,0
5371,-77.0675406,38.9593868,0
5372,-77.0016151,38.8660695,0
5373,-76.9378022,38.8902852,0
5374,-76.938076,38.890638,0
5375,-77.0360728,38.9072623,0
5376,-77.0547856,38.8919689,0
5377,-77.0520125,38.890641,0
5378,-77.0508679,38.8900999,0
5379,-77.0392726,38.9140995,0
5380,-77.040015,38.9133094,0
5381,-76.9414259,38.9046541,0
5382,-76.9416339,38.904492,0
5383,-77.0165977,38.9002677,0
5384,-77.0304026,38.9095817,0
5385,-76.9614904,38.861727,0
5386,-77.0363384,38.9074625,0
5387,-77.0364796,38.9087065,0
5388,-77.0367637,38.9070638,0
5389,-77.0363308,38.9070459,0
5390,-76.9793031,38.8853612,0
5391,-76.960495,38.861805,0
5392,-77.0860722,38.9375672,0
5393,-76.9978801,38.8630745,0
5394,-77.0078984,38.8435517,0
5395,-77.0069112,38.8436015,0
5396,-76.960172,38.86183,0
5397,-77.0068781,38.8469947,0
5398,-76.989693,38.8975818,0
5399,-77.0367772,38.9070699,0
5400,-77.0369717,38.9072381,0
5401,-77.0363036,38.9074484,0
5402,-77.0354219,38.9076353,0
5403,-77.0365258,38.909017,0
5404,-77.0364939,38.9059767,0
5405,-76.978388,38.9174791,0
5406,-76.9779147,38.9174804,0
5407,-76.9778458,38.9170343,0
5408,-76.9883103,38.8875994,0
5409,-76.97402,38.8893882,0
5410,-76.9738285,38.8891568,0
5411,-76.9790024,38.8829803,0
5412,-76.957491,38.862243,0
5413,-77.0485795,38.8962534,0
5414,-76.99649,38.8947876,0
5415,-76.996107,38.8949425,0
5416,-76.9620402,38.8783496,0
5417,-76.9620779,38.8782895,0
5418,-77.0850478,38.912234,0
5419,-77.0385072,38.9056435,0
5420,-77.0385065,38.9057294,0
5421,-77.0385045,38.9065647,0
5422,-76.9807339,38.8962366,0
5423,-76.9807825,38.8961159,0
5424,-76.9748039,38.9296607,0
5425,-76.9759976,38.929148,0
5426,-76.9677102,38.9331476,0
5427,-76.9349983,38.9028517,0
5428,-76.9356314,38.9028097,0
5429,-76.9346957,38.9028435,0
5430,-76.9337654,38.9029293,0
5431,-76.9346989,38.902888,0
5432,-76.9327128,38.9029778,0
5433,-76.931692,38.9030763,0
5434,-76.9316923,38.903033,0
5435,-76.9313077,38.9031333,0
5436,-76.9316374,38.9030847,0
5437,-76.930673,38.90333,0
5438,-76.9316766,38.9027777,0
5439,-76.9316356,38.9030408,0
5440,-76.9780587,38.9281708,0
5441,-76.9761996,38.9289916,0
5442,-76.9402129,38.9057088,0
5443,-76.9403014,38.9056161,0
5444,-76.9403799,38.9055425,0
5445,-76.9365888,38.9097876,0
5446,-76.936975,38.873928,0
5447,-76.92964,38.9035611,0
5448,-76.9300201,38.903475,0
5449,-76.994962,38.894783,0
5450,-77.0333107,38.9866226,0
5451,-77.0334027,38.9866691,0
5452,-77.033251,38.9866976,0
5453,-77.033307,38.9865808,0
5454,-77.033476,38.9866358,0
5455,-77.0334688,38.9865505,0
5456,-76.936778,38.874894,0
5457,-77.0334467,38.9865356,0
5458,-77.0333617,38.9865303,0
5459,-77.0334141,38.9864278,0
5460,-77.0326314,38.9870529,0
5461,-77.0523192,38.8899922,0
5462,-76.935301,38.911241,0
5463,-76.936094,38.873462,0
5464,-76.937919,38.874426,0
5465,-77.0365058,38.9002214,0
5466,-77.0351116,38.9002313,0
5467,-77.0365035,38.9013335,0
5468,-76.9371479,38.8764831,0
5469,-77.0510358,38.8899933,0
5470,-76.938576,38.87866,0
5471,-77.066353,38.924323,0
5472,-77.044667,38.924621,0
5473,-77.0508117,38.9335902,0
5474,-77.0508705,38.9335403,0
5475,-77.0497091,38.9341771,0
5476,-77.0771284,38.9433574,0
5477,-76.939058,38.879429,0
5478,-77.005567,38.961549,0
