Node_ID,Lon,Lat,Tract_Node
2724,-104.9283236,39.7292408,0
2725,-104.9257601,39.7292472,0
2726,-104.9250363,39.7292483,0
2727,-104.9246912,39.7292473,0
2728,-104.9250487,39.7296414,0
2729,-104.9205582,39.7292713,0
2730,-104.9161541,39.7292735,0
2731,-104.9161557,39.7304821,0
2732,-104.9150534,39.7292741,0
2733,-104.9161505,39.7280646,0
2734,-104.9139531,39.7292745,0
2735,-104.9127963,39.7292779,0
2736,-104.9127938,39.7280676,0
2737,-104.9124392,39.7304952,0
2738,-104.9081564,39.72807,0
2739,-104.9069376,39.7292761,0
2740,-104.9081569,39.7304834,0
2741,-104.905811,39.7292781,0
2742,-104.9046377,39.7292782,0
2743,-104.9034619,39.7292844,0
2744,-104.9034617,39.7300284,0
2745,-104.9034587,39.7286675,0
2746,-104.9016531,39.7292846,0
2747,-105.0369977,39.7439644,0
2748,-105.0358026,39.7439625,0
2749,-105.0381742,39.7439664,0
2750,-104.9000181,39.641117,0
2751,-104.8990164,39.6411154,0
2752,-104.9009655,39.6411215,0
2753,-105.0362047,39.6618412,0
2754,-105.0351232,39.6619072,0
2755,-105.0370802,39.6617354,0
2756,-104.9081652,39.7414776,0
2757,-104.9081593,39.7425987,0
2758,-105.0097934,39.707578,0
2759,-105.0086344,39.7075764,0
2760,-105.0110033,39.707583,0
2761,-104.90817,39.7402181,0
2762,-105.0104298,39.6894455,0
2763,-105.0117602,39.6894478,0
2764,-105.008759,39.6894425,0
2765,-104.8126284,39.7805089,0
2766,-104.8134596,39.7806818,0
2767,-104.8115628,39.7803457,0
2768,-105.0427467,39.733022,0
2769,-105.0428547,39.7330228,0
2770,-105.0416601,39.7330145,0
2771,-105.0428413,39.7548653,0
2772,-105.0416642,39.7548657,0
2773,-105.0440261,39.754865,0
2774,-105.0427146,39.72552,0
2775,-105.0416306,39.7255162,0
2776,-105.0427187,39.7257968,0
2777,-105.0438649,39.7257996,0
2778,-105.0427506,39.783881,0
2779,-105.0439543,39.7838811,0
2780,-105.0415859,39.783881,0
2781,-105.0432855,39.7181484,0
2782,-105.0444839,39.7181622,0
2783,-105.0421038,39.7181515,0
2784,-105.0440327,39.743976,0
2785,-104.8970369,39.6479123,0
2786,-104.8965219,39.6471589,0
2787,-104.8978367,39.6491154,0
2788,-104.764087,39.7774833,0
2789,-104.90346,39.7402228,0
2790,-104.9441359,39.7582042,0
2791,-104.9430019,39.7582051,0
2792,-104.943998,39.7401501,0
2793,-104.9442164,39.7401509,0
2794,-104.9430581,39.7401466,0
2795,-104.9439824,39.7383262,0
2796,-104.9437589,39.7162296,0
2797,-104.9437667,39.7146665,0
2798,-104.9407713,39.7413814,0
2799,-104.940776,39.7401913,0
2800,-104.9425504,39.717803,0
2801,-104.9425544,39.7209645,0
2802,-104.9437553,39.7256082,0
2803,-104.9429187,39.7256057,0
2804,-104.9439886,39.7351113,0
2805,-104.943987,39.7367613,0
2806,-104.9429082,39.7351036,0
2807,-104.945079,39.736763,0
2808,-104.9428918,39.7383261,0
2809,-104.9440078,39.7681,0
2810,-104.942859,39.768097,0
2811,-104.9634893,39.7350462,0
2812,-104.9634871,39.7368284,0
2813,-104.9622531,39.7350469,0
2814,-104.9622524,39.7383997,0
2815,-104.9634809,39.7416247,0
2816,-104.9622554,39.7400036,0
2817,-104.963474,39.748216,0
2818,-104.962243,39.7482168,0
2819,-104.9622411,39.7494653,0
2820,-104.9622392,39.7507206,0
2821,-104.9622298,39.7569864,0
2822,-104.9622279,39.758231,0
2823,-104.9622242,39.7607446,0
2824,-104.9634548,39.7619926,0
2825,-104.9647265,39.7619946,0
2826,-104.9634465,39.7681576,0
2827,-104.962213,39.7681559,0
2828,-104.9647222,39.7681594,0
2829,-104.963425,39.7256047,0
2830,-104.9625096,39.7256073,0
2831,-104.963496,39.7883396,0
2832,-104.9667098,39.7837549,0
2833,-105.0001681,39.7165803,0
2834,-105.0001558,39.7148091,0
2835,-105.001609,39.7165869,0
2836,-104.9985703,39.7165902,0
2837,-105.0001766,39.7184091,0
2838,-105.0001852,39.7194126,0
2839,-105.0001901,39.7241289,0
2840,-105.0001997,39.7273124,0
2841,-105.0001834,39.7261766,0
2842,-104.9985993,39.7273173,0
2843,-105.0001804,39.7305159,0
2844,-105.0001903,39.7289454,0
2845,-105.0001709,39.7321019,0
2846,-105.0001613,39.7336986,0
2847,-104.9986633,39.7336952,0
2848,-105.0001508,39.7402153,0
2849,-105.0001503,39.7400188,0
2850,-105.0006402,39.740192,0
2851,-105.0003665,39.7838016,0
2852,-105.0051504,39.7838521,0
2853,-104.9941994,39.7840912,0
2854,-105.0184858,39.6895115,0
2855,-105.0175827,39.6895138,0
2856,-104.9873865,39.7416884,0
2857,-104.9873959,39.7407153,0
2858,-104.9868923,39.7416881,0
2859,-104.9861093,39.7416811,0
2860,-104.9862403,39.7416819,0
2861,-104.958457,39.6603428,0
2862,-104.9575336,39.6603381,0
2863,-104.9594619,39.6603472,0
2864,-104.9565876,39.6603378,0
2865,-104.9848491,39.7416767,0
2866,-104.9553842,39.6603387,0
2867,-104.9547656,39.6603383,0
2868,-104.9540763,39.6602406,0
2869,-104.9861095,39.7432709,0
2870,-104.9495374,39.6603002,0
2871,-104.9484016,39.660263,0
2872,-104.9473409,39.6605186,0
2873,-104.9835828,39.7416748,0
2874,-104.9463538,39.6607366,0
2875,-104.9453743,39.6607629,0
2876,-104.9442022,39.6607647,0
2877,-104.9430631,39.6607641,0
2878,-104.9419212,39.6607625,0
2879,-104.9407028,39.6607712,0
2880,-104.9316744,39.6607983,0
2881,-104.9316758,39.6597889,0
2882,-104.8871246,39.661916,0
2883,-104.8858881,39.6608923,0
2884,-104.8864927,39.6613962,0
2885,-104.8851551,39.660317,0
2886,-104.8997228,39.6603518,0
2887,-104.799069,39.7728968,0
2888,-104.7991624,39.7728959,0
2889,-104.9823287,39.7416807,0
2890,-104.8663571,39.6602301,0
2891,-104.8663545,39.660357,0
2892,-104.86638,39.6596215,0
2893,-104.8654321,39.6602238,0
2894,-104.8644212,39.6602202,0
2895,-104.8629222,39.6602198,0
2896,-104.8623321,39.6602208,0
2897,-104.8589985,39.6602247,0
2898,-105.0298398,39.7329516,0
2899,-105.030993,39.732951,0
2900,-105.0299263,39.7654165,0
2901,-105.0298931,39.7655901,0
2902,-105.0299301,39.7658135,0
2903,-105.0299367,39.7664956,0
2904,-105.0299455,39.7674151,0
2905,-105.0299545,39.7683424,0
2906,-105.0299648,39.7694063,0
2907,-104.9811067,39.7416764,0
2908,-105.0299221,39.77669,0
2909,-105.03109,39.7767035,0
2910,-105.0287786,39.7766769,0
2911,-105.0300216,39.7165754,0
2912,-105.0300232,39.7181596,0
2913,-105.0300195,39.7149783,0
2914,-105.0312503,39.7181596,0
2915,-104.9823311,39.7432623,0
2916,-105.0299011,39.7874216,0
2917,-105.0287515,39.7874228,0
2918,-105.0299527,39.7439442,0
2919,-105.0299513,39.7427396,0
2920,-105.0299541,39.74516,0
2921,-105.0283838,39.7439455,0
2922,-105.0315128,39.7439488,0
2923,-105.029957,39.7475818,0
2924,-105.0299531,39.7463786,0
2925,-105.0299584,39.7487833,0
2926,-105.0299247,39.7560422,0
2927,-105.0299417,39.7548388,0
2928,-105.0299254,39.7566775,0
2929,-105.0299261,39.7572617,0
2930,-105.0299195,39.7603124,0
2931,-105.0299235,39.7594181,0
2932,-105.0299171,39.7608672,0
2933,-105.0299155,39.761227,0
2934,-104.9799073,39.7416767,0
2935,-105.0299709,39.7621234,0
2936,-105.0015339,39.6980769,0
2937,-104.9787443,39.7416712,0
2938,-104.9887981,39.678528,0
2939,-104.9899609,39.6784353,0
2940,-104.9787514,39.7400185,0
2941,-104.9891861,39.7183575,0
2942,-104.9874878,39.7183505,0
2943,-104.9775707,39.7416745,0
2944,-104.9908403,39.7174879,0
2945,-104.9908335,39.7193426,0
2946,-104.9963702,39.7184224,0
2947,-104.9963677,39.7193501,0
2948,-104.9963671,39.7165992,0
2949,-104.9775637,39.7432514,0
2950,-104.9985752,39.7184133,0
2951,-104.9985778,39.7193532,0
2952,-104.976166,39.7416666,0
2953,-105.0336938,39.7181591,0
2954,-105.0349191,39.7181585,0
2955,-105.0324777,39.7181596,0
2956,-105.0361212,39.7181582,0
2957,-105.0373122,39.7181567,0
2958,-105.0385197,39.7181544,0
2959,-105.0397093,39.7181525,0
2960,-105.0397105,39.716592,0
2961,-105.0397176,39.7197326,0
2962,-105.0409147,39.7181528,0
2963,-105.0457102,39.7181717,0
2964,-105.0469619,39.7181819,0
2965,-105.0481735,39.7181909,0
2966,-105.0494053,39.7181985,0
2967,-105.0506271,39.7182073,0
2968,-104.9747743,39.7416662,0
2969,-105.0518577,39.7182177,0
2970,-105.0528072,39.7182294,0
2971,-104.9734053,39.7416641,0
2972,-105.0567644,39.7838353,0
2973,-105.0579318,39.7838383,0
2974,-105.0556057,39.7838324,0
2975,-105.058875,39.7838407,0
2976,-105.059826,39.7838431,0
2977,-105.0603506,39.7838444,0
2978,-105.0607851,39.7838455,0
2979,-105.06173,39.7838485,0
2980,-105.0620318,39.7838494,0
2981,-104.9747986,39.7400211,0
2982,-105.0369501,39.7838807,0
2983,-105.0381184,39.7838807,0
2984,-105.0357946,39.7838806,0
2985,-105.039271,39.7838808,0
2986,-105.0404309,39.7838809,0
2987,-104.9721373,39.7416565,0
2988,-105.0439483,39.7856267,0
2989,-105.0439567,39.783186,0
2990,-104.9734046,39.7432419,0
2991,-105.0052968,39.7838523,0
2992,-105.0082549,39.783845,0
2993,-105.0075539,39.7838491,0
2994,-105.0123769,39.7838312,0
2995,-105.0112055,39.7854624,0
2996,-104.9506532,39.7401769,0
2997,-104.9709207,39.7416558,0
2998,-104.95092,39.7256084,0
2999,-104.9497898,39.7256083,0
3000,-104.9508066,39.7837452,0
3001,-104.9503852,39.7837442,0
3002,-104.9706268,39.7416592,0
3003,-104.9709134,39.7400221,0
3004,-104.9499245,39.7569641,0
3005,-104.9494958,39.7351298,0
3006,-104.9696867,39.7416472,0
3007,-104.9684584,39.7416405,0
3008,-104.9505999,39.7367928,0
3009,-104.9494851,39.7383518,0
3010,-104.9500731,39.7401754,0
3011,-105.0548714,39.667784,0
3012,-105.0559069,39.6677836,0
3013,-104.9684535,39.7432306,0
3014,-105.0490145,39.6895206,0
3015,-105.0500419,39.6895282,0
3016,-105.0479948,39.6895131,0
3017,-104.9684525,39.7400513,0
3018,-105.0500335,39.6791529,0
3019,-104.9672259,39.741634,0
3020,-104.982716,39.714733,0
3021,-104.982766,39.7145278,0
3022,-104.9826592,39.7150343,0
3023,-104.9838225,39.7147388,0
3024,-104.9828424,39.7138724,0
3025,-104.9828429,39.7129448,0
3026,-104.9828089,39.7075099,0
3027,-104.965996,39.7416366,0
3028,-104.9828027,39.7002764,0
3029,-104.9839594,39.7019876,0
3030,-104.9827921,39.6966567,0
3031,-104.9815624,39.6955402,0
3032,-104.9839665,39.6966587,0
3033,-104.9827828,39.6947964,0
3034,-104.9827953,39.6930198,0
3035,-104.9827894,39.6911721,0
3036,-104.9840145,39.6930275,0
3037,-104.9828054,39.6894003,0
3038,-104.9828047,39.6875729,0
3039,-104.982872,39.6803348,0
3040,-104.9828698,39.6786079,0
3041,-104.9840716,39.6786045,0
3042,-104.9828373,39.6712802,0
3043,-104.9840404,39.6712798,0
3044,-104.982836,39.6694868,0
3045,-104.982843,39.6676983,0
3046,-104.9850016,39.7209313,0
3047,-104.9874907,39.7209443,0
3048,-104.986239,39.7225397,0
3049,-104.9838084,39.7209313,0
3050,-104.9659862,39.7432249,0
3051,-104.9826236,39.7210828,0
3052,-104.9826264,39.7207054,0
3053,-104.9799133,39.7209242,0
3054,-104.9791138,39.7204562,0
3055,-104.9013912,39.7214962,0
3056,-104.9007536,39.7226551,0
3057,-104.9034784,39.7214433,0
3058,-104.9034595,39.722382,0
3059,-104.9594463,39.7209806,0
3060,-104.964767,39.7416279,0
3061,-104.9582608,39.7214072,0
3062,-104.9546331,39.7209794,0
3063,-104.9485801,39.7209768,0
3064,-104.9413466,39.7209645,0
3065,-104.9407857,39.7209455,0
3066,-104.9406117,39.7209285,0
3067,-104.9634789,39.7432192,0
3068,-104.9622529,39.7416216,0
3069,-104.9775474,39.720117,0
3070,-104.9787777,39.7208857,0
3071,-104.9775578,39.7224816,0
3072,-104.9610234,39.7416191,0
3073,-104.9140966,39.7692603,0
3074,-104.9126997,39.7710922,0
3075,-104.9124638,39.7638383,0
3076,-104.9128486,39.7619914,0
3077,-104.9124392,39.7522059,0
3078,-104.912422,39.7534003,0
3079,-104.9128514,39.7510845,0
3080,-104.9597817,39.741617,0
3081,-104.9123963,39.7498043,0
3082,-104.9124488,39.7462327,0
3083,-104.9124496,39.745644,0
3084,-104.9124486,39.745035,0
3085,-104.9124306,39.7425908,0
3086,-104.9124348,39.7436833,0
3087,-104.9124597,39.7401029,0
3088,-104.9124617,39.7402097,0
3089,-104.9124595,39.7386147,0
3090,-104.9124631,39.7371324,0
3091,-104.9128122,39.7368631,0
3092,-104.9124642,39.7373199,0
3093,-104.9124445,39.7356254,0
3094,-104.9124463,39.7351098,0
3095,-104.9124434,39.7341761,0
3096,-104.9124444,39.7343449,0
3097,-104.9124403,39.7316793,0
3098,-104.912443,39.7280696,0
3099,-104.9127925,39.7256407,0
3100,-104.9124382,39.7268837,0
3101,-104.9125889,39.7253334,0
3102,-104.9127589,39.7219961,0
3103,-104.9127396,39.7248814,0
3104,-104.9128678,39.7162166,0
3105,-104.9135559,39.7183705,0
3106,-104.9591626,39.7416138,0
3107,-104.9139477,39.7256394,0
3108,-104.9127791,39.7253309,0
3109,-104.912795,39.7268837,0
3110,-104.9128019,39.7304931,0
3111,-104.9127941,39.7342766,0
3112,-104.9127932,39.7351098,0
3113,-104.9127959,39.7343502,0
3114,-104.9139548,39.7367673,0
3115,-104.9128095,39.7384201,0
3116,-104.9128101,39.7401033,0
3117,-104.959785,39.739999,0
3118,-104.9128054,39.7437581,0
3119,-104.9128498,39.7492861,0
3120,-104.9139939,39.7510879,0
3121,-104.912834,39.7565808,0
3122,-104.9592178,39.7434525,0
3123,-104.91404,39.7583813,0
3124,-104.912842,39.7618316,0
3125,-104.9140594,39.7619999,0
3126,-104.9128273,39.7638393,0
3127,-104.9140826,39.7656411,0
3128,-104.9923714,39.7139416,0
3129,-104.9923721,39.7130322,0
3130,-104.9923855,39.7111846,0
3131,-104.9923789,39.7120888,0
3132,-104.9928632,39.7111888,0
3133,-104.9917238,39.7111797,0
3134,-104.989987,39.7147782,0
3135,-105.0075329,39.7213811,0
3136,-105.0071364,39.7209938,0
3137,-105.0074929,39.7253712,0
3138,-105.0090306,39.7253774,0
3139,-105.0071351,39.7253702,0
3140,-105.0180293,39.678676,0
3141,-105.0203776,39.6786681,0
3142,-105.0156924,39.6786839,0
3143,-105.0180447,39.7111678,0
3144,-105.019211,39.7111641,0
3145,-105.0168798,39.7111689,0
3146,-105.018076,39.7039292,0
3147,-105.0192228,39.703924,0
3148,-105.0169224,39.7039179,0
3149,-105.017987,39.6605127,0
3150,-105.0181373,39.6605125,0
3151,-105.0168907,39.6605141,0
3152,-105.0347899,39.630202,0
3153,-105.0348014,39.6294124,0
3154,-105.0347845,39.6309994,0
3155,-105.0569482,39.6677775,0
3156,-104.9869383,39.7819281,0
3157,-104.9858008,39.781934,0
3158,-104.9875953,39.7819249,0
3159,-105.0166331,39.6895142,0
3160,-105.0156917,39.6895145,0
3161,-104.9081558,39.7253399,0
3162,-104.9816955,39.6969697,0
3163,-104.9734222,39.6947413,0
3164,-104.9035933,39.6956656,0
3165,-104.9034381,39.6956645,0
3166,-104.9035078,39.6930835,0
3167,-104.908199,39.6945129,0
3168,-104.9128225,39.6966307,0
3169,-104.9141093,39.696645,0
3170,-104.9152786,39.6966431,0
3171,-104.9129695,39.6966326,0
3172,-104.9164347,39.6966423,0
3173,-104.9850845,39.69666,0
3174,-104.985604,39.6966641,0
3175,-104.966373,39.6965885,0
3176,-104.9675263,39.6965912,0
3177,-104.9593442,39.694771,0
3178,-104.9581145,39.6965884,0
3179,-104.951164,39.696589,0
3180,-104.9477042,39.696586,0
3181,-104.9465284,39.696585,0
3182,-104.9453525,39.6965839,0
3183,-104.944235,39.696583,0
3184,-104.943035,39.6965819,0
3185,-104.9419095,39.696581,0
3186,-104.940726,39.6965799,0
3187,-104.873007,39.6965522,0
3188,-104.8706596,39.6965843,0
3189,-104.8683205,39.6966383,0
3190,-104.8691318,39.6966347,0
3191,-104.8971304,39.696542,0
3192,-104.8974302,39.6962901,0
3193,-104.8983143,39.6966205,0
3194,-104.8916759,39.6966483,0
3195,-104.8917948,39.6966494,0
3196,-104.8917379,39.6973647,0
3197,-104.8881907,39.6966552,0
3198,-104.8858406,39.6966468,0
3199,-104.8845063,39.6966446,0
3200,-104.882318,39.6966427,0
3201,-104.9847137,39.7783304,0
3202,-104.9858585,39.7783304,0
3203,-104.9835856,39.7783304,0
3204,-104.9793656,39.7783303,0
3205,-104.979183,39.7783303,0
3206,-104.7425943,39.7787429,0
3207,-104.7421523,39.7803461,0
3208,-104.742473,39.7766178,0
3209,-104.8242352,39.7780498,0
3210,-104.8238881,39.7774368,0
3211,-104.8506793,39.7779253,0
3212,-104.8471364,39.7780405,0
3213,-104.8566361,39.7787906,0
3214,-104.8471119,39.7758246,0
3215,-104.8632751,39.7788583,0
3216,-104.8657658,39.7788559,0
3217,-104.8589938,39.778865,0
3218,-104.8613171,39.778867,0
3219,-104.9582459,39.7789343,0
3220,-104.9582417,39.7799993,0
3221,-104.9541514,39.778924,0
3222,-104.9541468,39.7776728,0
3223,-104.954153,39.7799335,0
3224,-104.9497943,39.7789169,0
3225,-104.9497965,39.7776695,0
3226,-104.949611,39.7792932,0
3227,-104.7591357,39.7774885,0
3228,-104.7605238,39.7764291,0
3229,-104.7590064,39.7789595,0
3230,-104.760063,39.7757867,0
3231,-104.761353,39.7763212,0
3232,-104.7634368,39.7771025,0
3233,-104.7625547,39.7766203,0
3234,-104.9495646,39.6670495,0
3235,-104.9486891,39.6669372,0
3236,-104.9504057,39.6673732,0
3237,-104.8997419,39.7169918,0
3238,-104.8995947,39.7169931,0
3239,-105.0786949,39.6677307,0
3240,-105.0814065,39.6677373,0
3241,-105.0735279,39.6677572,0
3242,-105.081225,39.6655525,0
3243,-105.0403749,39.6797427,0
3244,-105.0412849,39.6798388,0
3245,-105.0393851,39.6795095,0
3246,-105.0508,39.6677704,0
3247,-105.0498129,39.6677572,0
3248,-105.0496146,39.6567319,0
3249,-105.0510701,39.6791527,0
3250,-105.0510472,39.6742949,0
3251,-105.0499966,39.6742923,0
3252,-105.0520963,39.6895433,0
3253,-105.0510889,39.6895359,0
3254,-105.0520611,39.711388,0
3255,-104.9745143,39.7669548,0
3256,-105.0003498,39.7496302,0
3257,-105.0012293,39.7502862,0
3258,-104.9163373,39.7419207,0
3259,-104.9163337,39.7434152,0
3260,-105.0006176,39.749423,0
3261,-104.996754,39.7524131,0
3262,-104.997958,39.7514814,0
3263,-104.9943078,39.7543062,0
3264,-104.9975754,39.7571355,0
3265,-104.995548,39.7533464,0
3266,-104.9951571,39.7549879,0
3267,-104.9931255,39.7552213,0
3268,-104.9922563,39.7545524,0
3269,-104.9917538,39.7579013,0
3270,-104.991913,39.7561641,0
3271,-104.9894943,39.7580324,0
3272,-104.987088,39.7598918,0
3273,-104.9872373,39.7597762,0
3274,-104.9846687,39.761764,0
3275,-104.9162406,39.7402079,0
3276,-104.9834593,39.7626999,0
3277,-104.9822541,39.7636325,0
3278,-104.981053,39.7645619,0
3279,-104.9798542,39.7654896,0
3280,-104.9786496,39.7664217,0
3281,-104.9774521,39.767353,0
3282,-105.0343728,39.6894494,0
3283,-105.0344062,39.6881395,0
3284,-105.0343547,39.691257,0
3285,-105.0334326,39.6894467,0
3286,-105.0355666,39.6894629,0
3287,-105.0343632,39.6873403,0
3288,-105.0343679,39.6853795,0
3289,-105.0344051,39.6784722,0
3290,-105.0332567,39.6786312,0
3291,-105.0355798,39.6785933,0
3292,-105.0346761,39.6777872,0
3293,-105.0349163,39.6749562,0
3294,-105.0349306,39.6731782,0
3295,-105.0349172,39.6722802,0
3296,-105.0349517,39.6703292,0
3297,-105.0358903,39.6722955,0
3298,-105.0338211,39.6722899,0
3299,-105.0349556,39.6676977,0
3300,-105.0359115,39.6676998,0
3301,-105.0349245,39.6659059,0
3302,-105.0338312,39.6676911,0
3303,-105.0346328,39.6656352,0
3304,-105.0344458,39.703983,0
3305,-105.0324149,39.7040028,0
3306,-105.0350499,39.7039565,0
3307,-105.0344491,39.7003591,0
3308,-105.0355652,39.700364,0
3309,-105.0324364,39.7003555,0
3310,-104.9128111,39.7419248,0
3311,-104.9128116,39.7402103,0
3312,-105.0345102,39.6643255,0
3313,-105.0347713,39.6633609,0
3314,-105.0346769,39.6576849,0
3315,-105.0337952,39.6572714,0
3316,-105.0348993,39.7112805,0
3317,-105.0360949,39.7112809,0
3318,-105.0350515,39.7096102,0
3319,-105.0362215,39.7087883,0
3320,-105.0340254,39.7103316,0
3321,-105.0360799,39.7039631,0
3322,-105.0346701,39.6422696,0
3323,-105.0319792,39.6422783,0
3324,-105.0346535,39.6459178,0
3325,-105.034741,39.6367464,0
3326,-105.0347193,39.6385807,0
3327,-105.0347566,39.6340808,0
3328,-104.9535977,39.741989,0
3329,-104.9535963,39.7427132,0
3330,-105.0347631,39.632652,0
3331,-105.034759,39.6324051,0
3332,-105.0347684,39.6318215,0
3333,-105.0348101,39.6285849,0
3334,-104.9536045,39.7401836,0
3335,-104.9160516,39.685719,0
3336,-104.9150669,39.6857153,0
3337,-104.917067,39.68572,0
3338,-104.9769624,39.7494919,0
3339,-104.9781474,39.7494788,0
3340,-104.9757688,39.7494874,0
3341,-104.9769604,39.7507394,0
3342,-104.9757678,39.7507375,0
3343,-104.978146,39.7507413,0
3344,-104.9780566,39.7183225,0
3345,-104.9769572,39.7183213,0
3346,-104.9775648,39.7240891,0
3347,-104.9775716,39.7256012,0
3348,-104.9775789,39.7272769,0
3349,-104.9764209,39.7255957,0
3350,-104.9776148,39.7351622,0
3351,-104.978707,39.7351615,0
3352,-104.9764553,39.7351629,0
3353,-104.9776229,39.7368837,0
3354,-104.9776303,39.7384298,0
3355,-104.9787265,39.7368845,0
